Date,Close,High,Low,Open,Volume
2014-05-08,39.45322799682617,39.57660872609653,39.23549550665454,39.33710381749338,16090800
2014-05-09,39.19918441772461,39.41691956523796,38.9596796315243,39.351599574707436,12366500
2014-05-12,39.663692474365234,39.6999807508035,39.21370898695314,39.387896589922015,12825500
2014-05-13,39.64192199707031,39.79433720598371,39.55482956956148,39.72901719319749,12310700
2014-05-14,39.45322799682617,39.69999222398572,39.40968039134432,39.65644461850386,10325800
2014-05-15,38.8363037109375,39.33709132477224,38.72017956848355,39.33709132477224,19763000
2014-05-16,38.691162109375,38.836315254122354,38.44439788723823,38.770995231538535,19992400
2014-05-19,39.06855773925781,39.12661843059673,38.509709395952726,38.52422526094199,12068900
2014-05-20,38.98871994018555,39.22096823130506,38.76372819689314,38.98871994018555,16888200
2014-05-21,39.27903366088867,39.62740613961768,39.177425367336674,39.22822951411268,13210200
2014-05-22,39.591121673583984,39.62740995783213,39.20646087704014,39.315325729784576,11800900
2014-05-23,39.57659912109375,39.62014671600687,39.308062540674904,39.591114986064795,10876500
2014-05-27,40.01932144165039,40.22979732096352,39.69272141661588,39.73626900949316,14503700
2014-05-28,40.244319915771484,40.35318476324434,39.91771983611593,39.98303985204704,11374900
2014-05-29,40.44027328491211,40.585426390904104,40.20076567651288,40.462045697087305,11741000
2014-05-30,40.331398010253906,40.55638971150615,40.14269734721017,40.33865732534261,11991900
2014-06-02,40.17173767089844,40.389472887301714,39.93223280892043,40.389472887301714,9440000
2014-06-03,40.35319900512695,40.39674662065648,39.9830539632941,39.9830539632941,9131500
2014-06-04,40.411231994628906,40.44752026254079,40.0991479070754,40.29510787614044,9727800
2014-06-05,41.100730895996094,41.122503308707266,40.273345989554315,40.57817084198314,16803400
2014-06-06,41.34749984741211,41.46362400968532,41.11525152286568,41.19508463492605,15399800
2014-06-09,41.67408752441406,41.855531659094275,41.29668616066287,41.303942707858255,11999700
2014-06-10,42.02246856689453,42.051497528347106,41.652320930037995,41.71038439017948,11609200
2014-06-11,41.565216064453125,41.94262013652925,41.354740237380746,41.71762844876733,14232200
2014-06-12,41.39830017089844,41.67409330043241,41.27491670253373,41.42007258412002,11670200
2014-06-13,41.39830017089844,41.855537460260734,41.28217601935304,41.39104085407914,12040800
2014-06-16,41.27490234375,41.33296578363257,40.88298519901143,41.26038648377936,11199100
2014-06-17,41.67408752441406,41.79747097567785,41.1370144361866,41.21685029842473,11200500
2014-06-18,41.935386657714844,41.957161846473234,41.33299329536752,41.579757541883296,13729400
2014-06-19,41.58701705932617,41.870069615807644,41.52169702562897,41.870069615807644,11624400
2014-06-20,41.76844787597656,41.92811963342938,41.62329198453022,41.870056169403504,17124800
2014-06-23,42.232948303222656,42.254723488495394,41.54346260206788,41.76119507446511,16007700
2014-06-24,41.67408752441406,42.18213165524221,41.58699511498054,42.00794683637516,12322900
2014-06-25,41.75393295288086,41.906348165081546,41.274920438323434,41.528943946245626,14836600
2014-06-26,41.65232849121094,41.724907829563165,41.07896417701237,41.61604020634416,11854400
2014-06-27,41.75393295288086,41.877316432413,41.543459812579904,41.608779826774935,10178600
2014-06-30,41.81924819946289,41.93537234827992,41.645063360546395,41.68860818596647,11549000
2014-07-01,42.07505416870117,42.38201276356655,41.71693906065985,41.768098361808605,14472200
2014-07-02,41.63654327392578,42.00927570729687,41.526914611654625,41.85579781049541,19189900
2014-07-03,41.69501495361328,42.133526868408055,41.658472991040306,41.82656824925441,12599800
2014-07-07,41.417274475097656,41.651149075681445,41.21994739843359,41.57806239175778,13916100
2014-07-08,40.75220489501953,41.27111064275979,40.657196378761505,41.18340661363704,18343400
2014-07-09,40.94224166870117,41.01532559695023,40.642593102123,40.83992305396323,10914300
2014-07-10,40.606048583984375,40.78876118108802,40.16753667815184,40.240623389777085,12436600
2014-07-11,40.78145217895508,40.86184616985192,40.335632984325706,40.40871969785604,10230000
2014-07-14,41.13956069946289,41.54152777407115,41.07378406631082,41.31496319588681,14004400
2014-07-15,42.58665084838867,42.89360666162573,42.21391560320325,42.35277895602533,36178000
2014-07-16,42.90822219848633,43.10555212211224,42.615883739315635,42.7620515749146,20507500
2014-07-17,42.28699493408203,43.017845167196555,42.21390823798715,42.798590654856675,17013500
2014-07-18,42.55742263793945,42.74013525588766,42.31624343199393,42.63050935790271,12803300
2014-07-21,42.56471252441406,42.6889557074892,42.316223370291816,42.477008502037755,9141400
2014-07-22,42.87897872924805,42.97399003329549,42.65972423280733,42.69626618421875,10375200
2014-07-23,43.12017059326172,43.25903115590879,42.76936276028006,42.94476528278447,11122100
2014-07-24,43.24440383911133,43.375957094630444,43.1128533715644,43.17131993625501,9844100
2014-07-25,43.127471923828125,43.317494549643435,43.00322871984864,43.06169528996474,10500600
2014-07-28,43.259029388427734,43.31018868773232,42.87898688789887,43.076316808633436,12382800
2014-07-29,42.85704803466797,43.21516579881696,42.710877461791405,43.21516579881696,13498800
2014-07-30,43.054386138916016,43.324799938366276,42.83513163157871,43.1347801087999,11815700
2014-07-31,42.148128509521484,42.88628875201056,42.14082123443494,42.86436413877875,15955900
2014-08-01,41.27842330932617,42.016583650341545,40.90569089477383,41.94349694985992,23915400
2014-08-04,41.40266418457031,41.643843296393975,41.17609962306257,41.59268400637161,13543900
2014-08-05,40.97145080566406,41.36610767526595,40.63525769663602,41.241864517125144,16863300
2014-08-06,41.09571075439453,41.431901212809436,40.80337231628387,40.847221548615565,12190600
2014-08-07,40.861839294433594,41.431901624186196,40.693744063557126,41.38805239141912,11743800
2014-08-08,41.17609786987305,41.19071520753881,40.66450220345989,40.84721474232372,12213200
2014-08-11,41.161495208740234,41.35151787817743,41.05186653114392,41.322283192422006,9066800
2014-08-12,41.183406829833984,41.32957742450038,41.02262168487593,41.095705588223026,11289600
2014-08-13,41.45381546020508,41.54151668500613,41.300334831838654,41.431888063026065,7012600
2014-08-14,41.64385223388672,41.65846957531199,41.43921502987859,41.49037433088063,8275900
2014-08-15,41.475746154785156,42.02388376916558,41.212639653807024,41.833863956221414,12727400
2014-08-18,41.82656478881836,41.972735414990154,41.48306423551057,41.55615094258287,8881400
2014-08-19,42.067745208740234,42.18468114782611,41.9069572470074,42.09697710253218,9040500
2014-08-20,42.126216888427734,42.27969480432888,41.94350428721979,41.96542890721337,8121400
2014-08-21,42.75473403930664,42.95206391558317,42.096967785051554,42.140819797992584,12745500
2014-08-22,42.747432708740234,43.178634471385806,42.630496779275624,42.71088796555491,10228600
2014-08-25,43.368648529052734,43.72676633352574,43.017840787431155,43.105542025843526,13996800
2014-08-26,43.6609992980957,43.814477196022615,43.40520001357813,43.53675329407912,10281100
2014-08-27,43.551361083984375,43.81446758728575,43.50750907077678,43.741380898606415,11410900
2014-08-28,43.23710250854492,43.39058039842767,42.981306025407,43.302879145347895,9096100
2014-08-29,43.44904708862305,43.59521769342031,43.28825914454881,43.368653116585925,8897900
2014-09-02,43.60982894897461,43.639063625319174,43.22978930838402,43.45635108012393,8671100
2014-09-03,43.631771087646484,44.121439535937554,43.45636575830493,43.86564300145313,11791800
2014-09-04,43.639068603515625,43.9533344401396,43.434431421703735,43.580602032129015,9811900
2014-09-05,43.78523635864258,43.78523635864258,43.280950712931684,43.573289126745934,9600900
2014-09-08,43.770626068115234,44.011808016622396,43.66100019077152,43.73408410900066,8090000
2014-09-09,43.16402053833008,43.61714695227085,42.95938055463691,43.58060499417401,14868700
2014-09-10,43.28096008300781,43.529449321931175,43.06170274021378,43.22980077981532,9153800
2014-09-11,43.67562484741211,43.73409422589922,43.098255068705726,43.251733005274254,11467000
2014-09-12,43.8729248046875,44.15064858656554,43.66828769592026,43.70482963848991,14359100
2014-09-15,43.80715560913086,43.84370034585879,43.44904060816173,43.69021970032862,10685600
2014-09-16,43.84370803833008,43.9971859228163,43.573291436552495,43.63906807104265,10947900
2014-09-17,44.07758331298828,44.28222050816266,43.719465433460435,43.814476754636836,15091800
2014-09-18,44.81572723388672,44.874196579232475,44.24566505662477,44.24566505662477,16973700
2014-09-19,44.66226577758789,45.20309348068766,44.56725445051307,45.12270228328743,18739300
2014-09-22,44.516090393066406,44.91075021293464,44.43569641628148,44.538015009290454,13225200
2014-09-23,44.53800582885742,44.87419900683924,44.41376264523413,44.450304594066154,14328800
2014-09-24,45.042301177978516,45.049608453687874,44.59648208445231,44.71341801160899,13728200
2014-09-25,43.96065139770508,44.94729829384419,43.96065139770508,44.939991016764665,16340100
2014-09-26,44.26029968261719,44.494171579415266,44.08489436603216,44.09220443104187,11948900
2014-09-29,44.09220504760742,44.21644827478061,43.65369314399937,43.87294770181691,10686500
2014-09-30,44.02642822265625,44.39185341352567,43.946034234589305,44.14336417221555,14384800
2014-10-01,43.682918548583984,44.14335497376765,43.653683870292745,44.02641904857508,18995800
2014-10-02,43.292972564697266,43.77122712203769,43.123744763097875,43.5210636747262,24559100
2014-10-03,44.36719512939453,44.433414936725605,43.44747714243877,43.594632581703,18321100
2014-10-06,44.278892517089844,44.73507174484693,44.14645293374813,44.720355923724966,11578000
2014-10-07,43.60934066772461,44.0875922520208,43.55047737976172,44.0875922520208,14542000
2014-10-08,44.440773010253906,44.46284534316181,43.54312738191282,43.67556699287319,15834100
2014-10-09,43.469539642333984,44.38925736184759,43.32974075264424,44.38925736184759,19189500
2014-10-10,43.05751419067383,44.01402025970571,43.05015487557964,43.43275786454366,16689400
2014-10-13,42.792633056640625,43.52105084658622,42.75584490309425,43.042796430214686,17169300
2014-10-14,42.66754913330078,43.057508579786465,41.24750463485491,41.71104038215663,29096800
2014-10-15,40.85755157470703,42.21873590012256,39.923117748961545,41.953856666776545,37866900
2014-10-16,40.52645492553711,41.18865019537686,39.93783316555968,40.28364802853294,31965100
2014-10-17,41.35052490234375,41.777272626420526,40.886986210138225,41.00471001058253,20183500
2014-10-20,41.66689682006836,41.75518894472057,41.25486222709797,41.276934556572016,10807600
2014-10-21,42.623409271240234,42.68226976104045,41.998002182485976,42.10836665339507,14020400
2014-10-22,42.270233154296875,42.86620852769071,42.26287383967741,42.70434009389241,13750700
2014-10-23,42.719058990478516,43.11637499908026,42.63076404922804,42.7632036543474,12641900
2014-10-24,43.21937942504883,43.24880826105976,42.67490526088561,42.67490526088561,13758000
2014-10-27,43.14580535888672,43.25617262877877,42.85885382527489,43.00600924954554,11087100
2014-10-28,43.874229431152344,43.91837410000861,43.270894631558825,43.315039300415094,13625000
2014-10-29,43.62406539916992,43.98459328792793,43.23410305366294,43.86686949471518,16712100
2014-10-30,43.697635650634766,43.91101087332037,43.35182082812749,43.36653665108059,14709800
2014-10-31,44.49962615966797,44.543773624957744,44.05080341953456,44.2347469814413,18347600
2014-11-03,44.79393005371094,44.99258940665681,44.411327167306546,44.727710269395644,11841200
2014-11-04,44.33039474487305,44.41868686137786,43.71970082272165,44.323038237979226,15295800
2014-11-05,44.99259567260742,45.05145615199853,44.43340568123409,44.73507300584792,14063800
2014-11-06,45.051456451416016,45.1103197379543,44.609993029402816,44.941091999290705,10421600
2014-11-07,45.22804641723633,45.286906900809605,44.77922365212093,44.933735579101466,12384600
2014-11-10,45.566497802734375,45.566497802734375,45.02938295737035,45.066171107127026,10801000
2014-11-11,45.15447235107422,45.53707536070922,45.095611860922325,45.40463574942185,12539800
2014-11-12,44.55849075317383,44.76450665038783,44.31568389709496,44.455479997810734,17219600
2014-11-13,44.315677642822266,44.60998843166855,44.13909341491906,44.51433700428015,12240400
2014-11-14,44.35247802734375,44.60264142486073,44.27890171320907,44.33040569445464,6803400
2014-11-17,44.42605972290039,44.536424200498466,44.06552902653075,44.14646466082332,9017600
2014-11-18,44.53641891479492,44.74979414228654,44.293614847490495,44.40397931199022,8897800
2014-11-19,44.587921142578125,44.727720054915345,44.256824955320106,44.47755668241085,9210100
2014-11-20,44.234745025634766,44.330396459488796,43.96250935194117,44.29360831008521,10917300
2014-11-21,44.47755432128906,44.933733573960836,44.367187060224516,44.933733573960836,12340500
2014-11-24,44.852806091308594,45.11032881157849,44.66150598509247,44.66150598509247,8335000
2014-11-25,44.36719512939453,44.99996155350114,44.10967521574954,44.99996155350114,14802600
2014-11-26,44.39662551879883,44.56585328678589,44.29361755626378,44.56585328678589,7626600
2014-11-28,44.26418685913086,44.55849773563268,44.16853540325428,44.44077394638326,6759600
2014-12-01,44.146453857421875,44.300965772301424,43.81535489214002,44.131738035992015,12771600
2014-12-02,44.941097259521484,45.02203007785061,44.14645963878041,44.153816147080754,12546600
2014-12-03,45.27956771850586,45.3384282246013,44.74245261913269,44.85281712059562,12115500
2014-12-04,45.161827087402344,45.30162319325045,44.76450829382622,44.95580837586869,11515200
2014-12-05,46.1330451965332,46.39792437079224,45.52971054705694,45.6253591769514,20071100
2014-12-08,46.1109733581543,46.47150399484465,45.80930601184448,46.059469382449414,15528200
2014-12-09,45.9491081237793,46.24341617591397,45.29426940984092,45.50764183544274,19676400
2014-12-10,44.646793365478516,45.794602505440665,44.418702278024156,45.735739202836925,29620600
2014-12-11,44.9852409362793,45.66215476207537,44.96316860510599,45.00731326745261,16886200
2014-12-12,44.17588806152344,45.04410192893076,44.11702477239123,44.536415883811834,17405400
2014-12-15,43.52841567993164,44.742444626453356,43.2561799235126,44.69094064028642,19209900
2014-12-16,42.99128723144531,44.04344457424479,42.75583970924251,42.9839279175763,20709700
2014-12-17,43.977230072021484,44.02137754027725,42.925072602686754,43.09430035419956,17856400
2014-12-18,45.23541259765625,45.23541259765625,44.47020650028957,44.61736195082267,18173400
2014-12-19,45.566497802734375,45.87552162879755,45.15446322789423,45.176538363152964,22756400
2014-12-22,45.57386016845703,45.86081450966098,45.331056103446016,45.73573141630189,17073400
2014-12-23,45.97117614746094,46.331706775476086,45.56650085947878,45.6547929861689,13552600
2014-12-24,45.97117614746094,46.2581276642709,45.816664224064205,46.162479029838316,7412500
2014-12-26,46.02267837524414,46.2728417303352,45.91967043022241,46.11097049858334,6086500
2014-12-29,46.32434844970703,46.603943464742095,45.80194937940279,45.92702966098712,10601200
2014-12-30,46.46414566040039,46.55979429337452,46.03739524218575,46.14776250393259,7518100
2014-12-31,46.04476547241211,46.71432009574273,46.04476547241211,46.57452115682044,18529400
2015-01-02,46.274322509765625,46.62235917099303,45.963307839837796,46.044764130171565,12600000
2015-01-05,44.83771896362305,46.11879632546241,44.60075684032394,45.95588663120135,20100600
2015-01-06,43.675132751464844,44.98583138766308,43.20861222760839,44.90437510931221,29074100
2015-01-07,43.74177551269531,44.34899140497206,43.4455713982527,44.34899140497206,23843200
2015-01-08,44.71925735473633,45.096917845083425,44.40824549192113,44.40824549192113,16971100
2015-01-09,43.94171905517578,45.015455590245494,43.90469424185866,44.96362028663908,15396200
2015-01-12,43.564064025878906,43.986153137338796,43.1493787475971,43.89729019032761,15455200
2015-01-13,43.571468353271484,44.20830535667994,43.22342886889422,43.88248019690126,21644700
2015-01-14,42.06822204589844,43.57145100798245,40.92784009027064,43.57145100798245,49602300
2015-01-15,40.72050094604492,41.920122077612135,40.35765109693528,41.268474810237365,42458100
2015-01-16,41.416587829589844,41.46842313252052,40.46133240447508,40.476142894571296,29368900
2015-01-20,41.25366973876953,41.7572150353589,41.038921898351056,41.49803855541368,23477700
2015-01-21,41.386966705322266,41.7794348046632,40.868610853007816,41.06114439877622,21842400
2015-01-22,42.64582824707031,42.749498848039636,41.43880019690179,41.74981482462176,31423500
2015-01-23,41.97195816040039,42.85316091802639,41.957147673951454,42.742086506876525,15458300
2015-01-26,42.038604736328125,42.20151726555259,41.616515751347926,41.77202162480137,12577700
2015-01-27,41.616519927978516,41.920127874395945,41.2906948368298,41.50544267875749,15220500
2015-01-28,40.542789459228516,41.97196929537443,40.542789459228516,41.92753782424014,24354400
2015-01-29,41.22406768798828,41.38698030720882,40.49096655112198,40.92786626418456,20393300
2015-01-30,40.268795013427734,41.098162547768766,40.26138835720026,40.720504999706414,26943700
2015-02-02,41.07596206665039,41.209253675532246,40.18735228237558,40.379883036975684,20308900
2015-02-03,42.001590728759766,42.04601937556063,41.37215759256254,41.40177857363794,18812500
2015-02-04,41.74982452392578,42.26077381518326,41.67577205973527,41.705393045411476,14934100
2015-02-05,42.038604736328125,42.2385420699732,41.80904642922197,42.105250514209814,11293900
2015-02-06,42.867984771728516,43.490011272489305,42.60880824008333,42.76431415907044,25214000
2015-02-09,42.81614303588867,43.023484230069315,42.37924350185667,42.519938908648975,14372400
2015-02-10,43.29006576538086,43.47519263179951,42.986457817446755,43.26044478879905,16367300
2015-02-11,43.22342300415039,43.43817086217343,42.83095492382774,42.99386748161239,13061900
2015-02-12,44.112030029296875,44.215700623755374,43.35671206634115,43.638105697594106,23211300
2015-02-13,44.18608093261719,44.59336231528707,43.941714927827185,44.03057503640429,16479100
2015-02-17,44.50450134277344,44.53412232187488,43.926906374355475,43.95652735345692,15308800
2015-02-18,43.963932037353516,44.504502204770866,43.778805151601865,44.504502204770866,14278100
2015-02-19,43.860267639160156,44.045394551105694,43.541849124628826,43.80102849624008,11256500
2015-02-20,44.282352447509766,44.3489982422936,43.208615898131185,43.66032597113138,15379000
2015-02-23,43.94911193847656,44.082403493059836,43.541833443832786,44.06018917556645,16814000
2015-02-24,45.037662506103516,45.356080932923675,44.489688579583984,44.61557348912084,22937700
2015-02-25,45.27462387084961,45.370890627808755,44.98582642478382,44.993230256175295,18307900
2015-02-26,45.600467681884766,45.68932781914628,45.10432603048123,45.193186167742745,15444800
2015-02-27,45.3782958984375,45.852220217249624,45.267221475172526,45.267221475172526,15225900
2015-03-02,45.74114990234375,45.785581370527524,45.19317309399193,45.3782999742063,13047300
2015-03-03,45.88925552368164,45.904066014222686,45.54121605799768,45.6522933246494,13706900
2015-03-04,46.00773620605469,46.037354362056,45.43013837943985,45.64488625311957,16625500
2015-03-05,45.91146469116211,46.08178107603899,45.615260563229846,46.05956675512824,10931300
2015-03-06,45.08950424194336,46.555708851133886,45.022858449488695,46.02994916888715,22719200
2015-03-09,45.541202545166016,45.637469292712744,45.02284682928315,45.0524678015762,13001500
2015-03-10,44.40083694458008,45.178369393354444,44.40083694458008,44.993242485321865,16357700
2015-03-11,44.60816955566406,44.91177749393697,44.400825551001105,44.526713285062016,13015600
2015-03-12,45.444942474365234,45.50418442765514,44.91177901881515,44.91177901881515,18159600
2015-03-13,45.17094802856445,45.807784797002554,44.74885906805294,45.46715209638121,16506200
2015-03-16,45.800384521484375,45.852219816851076,45.35608118268077,45.541208044650894,15182900
2015-03-17,45.62265396118164,45.659678760210014,45.11170213023232,45.42271665665509,11718300
2015-03-18,45.72633361816406,45.948485281306176,45.237598829326764,45.45975049246887,15697900
2015-03-19,45.319053649902344,45.65228254637157,44.99322858454952,45.59304059819412,11523800
2015-03-20,45.72633361816406,45.985510087694585,45.28203029187984,45.40791519856277,18368300
2015-03-23,45.27462387084961,45.970702663738074,45.25981338325499,45.72633385564446,15112900
2015-03-24,44.77108383178711,45.3486816163311,44.76367999952911,45.1487442476211,12128700
2015-03-25,44.141658782958984,44.90438071211615,44.12684829188253,44.82292442360182,14950900
2015-03-26,44.08980941772461,44.27493625993056,43.593668011710704,44.030567472309215,14039600
2015-03-27,44.09722900390625,44.26754542061037,43.68995037049968,44.05280035378232,11755800
2015-03-30,45.14134979248047,45.511603651325906,44.882173221213776,45.08211064396784,20656500
2015-03-31,44.85995101928711,45.12653137801984,44.741467093433975,44.963621629596325,17346700
2015-04-01,44.688499450683594,45.15066494817071,44.5245040494255,45.03139634096152,18100600
2015-04-02,45.113399505615234,45.247577060425314,44.72577577434036,44.777955618590035,12697800
2015-04-06,45.07612228393555,45.28484163171385,44.46487032808092,44.66613378853124,12025200
2015-04-07,45.35938262939453,45.84391292785577,45.35938262939453,45.583013747815286,11505500
2015-04-08,45.50846862792969,45.88863925048282,45.42647093115988,45.515924515047544,11734000
2015-04-09,45.82154846191406,45.903546155064696,45.3444740765878,45.672462005602696,11728500
2015-04-10,45.99299240112305,46.05262527167306,45.620277718526566,45.732090417153096,9869700
2015-04-13,46.26881790161133,46.41790439953507,45.84392323086115,45.94828292633124,15468700
2015-04-14,46.99187469482422,47.41676926725863,46.76824642147786,46.932238972018375,33775400
2015-04-15,47.86402893066406,48.06529808644572,46.96951293544358,47.02169561809051,28732200
2015-04-16,47.565853118896484,47.908747131851044,47.45403756656909,47.767119406933226,16640500
