Date,Close,High,Low,Open,Volume
2022-07-13,360.0253601074219,362.9620020597862,356.0623697104502,356.4805310045145,84224600
2022-07-14,359.15106201171875,360.234458871572,352.6220841639683,355.064490796516,89704800
2022-07-15,366.0126647949219,366.12670351443825,361.6505097570627,363.56071631441466,79060400
2022-07-18,362.99053955078125,369.7761047012278,361.7645652536722,369.1013562443131,63203600
2022-07-19,372.7982482910156,373.3684709198661,366.25978635540963,366.91550902545094,78506000
2022-07-20,375.1741638183594,376.5902220427515,371.6198214217243,372.98834417392436,71843800
2022-07-21,378.9945983886719,379.0421048535145,372.1900078667484,374.59442084284586,64903900
2022-07-22,375.4783020019531,380.3156383047251,373.2544596880856,379.1182025989379,72197300
2022-07-25,375.9344177246094,376.78973707432243,373.6915500269605,376.1054757940071,53631500
2022-07-26,371.4867858886719,374.4994153201888,370.59344384206173,374.2903346496475,52946400
2022-07-27,381.1329345703125,382.8815960228277,374.4898888264092,374.78449853291994,82342100
2022-07-28,385.9132080078125,386.6069531734175,378.3863339855172,381.94070485844315,73966600
2022-07-29,391.53936767578125,392.52775161157655,386.5784802133014,387.3482705951752,87003700
2022-08-01,390.37994384765625,392.8889118778882,388.1275919584921,388.8403630121632,69997500
2022-08-02,387.804443359375,392.49923066625485,386.6260045869153,388.81182405248916,63435400
2022-08-03,393.87725830078125,395.0461841555904,389.6481388511842,389.9332356443753,67820600
2022-08-04,393.6112060546875,394.4855223283824,391.9670703405135,393.8012609389681,45656600
2022-08-05,392.9458923339844,393.59213106466996,389.2679987016488,389.3250180600784,56814900
2022-08-08,392.4897766113281,396.88995488473654,391.3873538190681,394.6376028275185,53886100
2022-08-09,390.9311828613281,392.26168307241494,389.85726979721653,391.75799267097744,44931800
2022-08-10,399.1421813964844,399.2847587751934,396.0345107890702,397.99225249322296,68665700
2022-08-11,399.1421813964844,403.855993715763,398.40090083862776,401.993264927121,59489700
2022-08-12,405.89935302734375,406.0038788583054,400.130652464098,401.0810138483799,61694500
2022-08-15,407.5719299316406,408.0946460440883,403.6279363687809,403.6849557261061,54048300
2022-08-16,408.37030029296875,410.29953275176706,405.69027421639345,406.4980871972697,59289000
2022-08-17,405.4716491699219,408.1801847177208,403.4664007169476,404.76839107782297,63563400
2022-08-18,406.650146484375,407.3343788381746,404.3787688555106,405.67124641632466,49023200
2022-08-19,401.1855163574219,404.1506388492187,400.31117123671885,403.884538856435,68016900
2022-08-22,392.83184814453125,396.5192546194772,391.92899331076484,396.34816754384633,77695600
2022-08-23,391.881591796875,394.79920872238773,391.33036585514355,392.40427904942067,49105200
2022-08-24,393.135986328125,394.50447996842576,390.9691636437866,391.6533959625738,49177800
2022-08-25,398.6860656738281,398.73357213624024,393.53509482903235,394.62800448902925,50942300
2022-08-26,385.19091796875,399.1137045548559,385.1338986136642,398.57202068154095,103087000
2022-08-29,382.6440124511719,385.6946644031111,381.285002619314,382.23536401267944,65370800
2022-08-30,378.4433898925781,384.04103223682625,376.3430994030369,383.80344189629403,85652400
2022-08-31,375.5637512207031,381.3229380663818,375.4307157273297,380.07796715106764,76029700
2022-09-01,376.74224853515625,377.08436469022797,370.678938652205,373.3874742240931,78740100
2022-09-02,372.7696838378906,381.6270575634506,370.9544903875025,380.4105963352462,99632100
2022-09-06,371.36328125,374.5564820738422,369.1394387470958,373.6156334387337,76637400
2022-09-07,378.0346984863281,378.80448878191197,370.8309729416289,371.0495374683232,70964200
2022-09-08,380.505615234375,380.9617700406463,374.55634494566635,375.76332221027627,80821700
2022-09-09,386.4168701171875,387.2817022904019,382.4823608238422,382.74846080000646,76706900
2022-09-12,390.5699768066406,391.29226066106133,388.1845607104956,388.4886832810648,69256300
2022-09-13,373.5870666503906,383.09068051072757,372.4656471755256,381.883702988719,122947100
2022-09-14,375.0125732421875,376.53315711649486,371.7053054907733,374.88902163325827,85023700
2022-09-15,370.7549133300781,376.30501935694866,369.48143277964385,373.45393570599117,87633800
2022-09-16,367.9264831542969,368.58492846304785,364.6342566105422,366.5714428970576,103084800
2022-09-19,370.77972412109375,370.77972412109375,364.7010595826664,364.77741710532587,73278500
2022-09-20,366.5237731933594,368.4609306805626,363.7659614872204,367.44941174370973,77274900
2022-09-21,360.1301574707031,371.50498233585387,360.1206054997159,368.45132204995605,106746600
2022-09-22,357.10516357421875,360.9985532046951,356.36083780125125,359.35721571534805,89472600
2022-09-23,351.1219482421875,353.66982042614035,346.67506820312684,353.63164165790215,122346900
2022-09-26,347.6483154296875,353.2784736820103,346.4268572694484,349.65227795932367,92581200
2022-09-27,346.7608642578125,353.4597949219976,344.36564948559527,351.1886392749828,108294100
2022-09-28,353.58392333984375,355.27296245080464,346.01660643811806,347.71519752115427,110802200
2022-09-29,346.1979064941406,350.3203103402681,343.24923029563433,350.03404240715685,112952300
2022-09-30,340.84442138671875,349.17516668139064,340.71083940826395,345.2531217473703,153711200
2022-10-03,349.84320068359375,351.6944777642895,342.7816430249758,344.56611454293574,89756500
2022-10-04,360.6837158203125,360.7123426191376,349.80509543871267,355.3684502374429,103602800
2022-10-05,359.8438720703125,362.10547600581526,353.9846987017383,356.3131081925854,88065700
2022-10-06,356.1318054199219,361.3993391526018,355.6355688484854,358.441111032702,82333500
2022-10-07,346.1979064941406,356.2176918591457,344.432509914981,352.09525889115315,107789500
2022-10-10,343.5545959472656,347.5529700367685,341.31209570408595,347.3144037026543,76042800
2022-10-11,341.37884521484375,346.4269166005978,339.44168789952687,341.8559778454328,92482800
2022-10-12,340.2528076171875,343.36372158176107,340.0046893387279,341.7891897787711,76991800
2022-10-13,349.2324523925781,350.7020290219594,332.18925999717504,333.23895758959026,147254500
2022-10-14,341.27386474609375,353.3262387618921,340.6344942548241,351.6944243183575,123737000
2022-10-17,350.0435791015625,351.1505302643893,340.9398806417008,347.36209613161253,93168200
2022-10-18,354.1565246582031,358.27895819985764,350.7116114004365,357.9735862808012,97162900
2022-10-19,351.6466979980469,354.8434919860376,348.8316042350714,352.11427858955096,79746900
2022-10-20,348.69805908203125,355.6260339289677,347.9346294295258,351.1982293100266,88283100
2022-10-21,357.17193603515625,357.65859149270045,346.9135849578602,348.4213111862988,131038400
2022-10-24,361.5425109863281,362.6780890904026,356.0459332134546,358.69881886172783,85436900
2022-10-25,367.3158264160156,367.63072116367647,361.35166805839594,361.4661752393635,78846300
2022-10-26,364.5484313964844,369.8541443090124,363.90908993272876,364.1667310883198,104087300
2022-10-27,362.6016845703125,367.3920851710098,361.9813889212359,365.55036040862007,81971800
2022-10-28,371.2282409667969,371.7053735710983,362.31540741307015,362.49672013245373,100302000
2022-10-31,368.5467529296875,370.63659603718315,367.6402184672529,368.7662444084812,96631300
2022-11-01,366.9339904785156,372.5355508444688,365.76026309241337,372.29698457940947,85407600
2022-11-02,357.7254333496094,370.85613338006743,357.62047814363854,366.3424479641309,126990400
2022-11-03,354.0419616699219,357.08607016392386,351.92349163838855,354.4809155332156,87100100
2022-11-04,359.1376953125,361.5424330085425,353.07810578080847,359.75796183612107,103505200
2022-11-07,362.5730895996094,363.16472938893213,358.3552244250396,360.435515659066,68286900
2022-11-08,364.5293273925781,367.5066303285375,360.4450732662479,363.68001733717375,84641100
2022-11-09,357.01922607421875,363.7086341105511,356.5229895570527,362.5539523085774,78495500
2022-11-10,376.6389465332031,376.9729451885855,368.00285783726986,370.3026114178393,141455800
2022-11-11,380.2842712402344,381.085850591747,375.60834800694585,377.4978037709963,93839900
2022-11-14,377.04925537109375,381.877834879153,376.77251031322436,378.5188319106351,71903500
2022-11-15,380.26513671875,383.9104368342091,376.4480758536066,382.80348568869397,93194500
2022-11-16,377.36419677734375,379.5876219491824,376.7343782310451,378.6333567193718,68508500
2022-11-17,376.2095031738281,376.88705243365007,372.2970391508522,372.6023818822728,74496300
2022-11-18,377.91766357421875,379.61625454437336,375.0644198124641,379.54944898801807,92922500
2022-11-21,376.54351806640625,377.7172747970653,374.7017931399619,376.59124880158924,51243200
2022-11-22,381.61065673828125,381.7728946397623,377.07789693039774,378.49021994388283,60429000
2022-11-23,384.0154724121094,384.5021279345099,381.04769204993397,381.27670641341655,68261600
2022-11-25,383.9295349121094,384.4830250793276,383.175686313319,383.45240227506304,30545400
2022-11-28,377.8031005859375,382.4789937682778,377.0396710300931,380.8376566255371,67881600
2022-11-29,377.15435791015625,379.1296653303827,375.3126033925107,377.9368334747977,52310000
2022-11-30,389.034912109375,389.034912109375,375.4843608737041,377.4024145289087,144566700
2022-12-01,388.7485656738281,391.2487358630156,386.2388435135502,390.07497917155587,76398200
2022-12-02,388.3000793457031,389.20661386702676,383.7482445522166,383.8531997520255,85342700
2022-12-05,381.31488037109375,386.41065374736974,379.9598399084257,385.47549236036787,77289800
2022-12-06,375.8182678222656,381.6965452135378,373.72845373229296,381.15263615766594,77972200
2022-12-07,375.178955078125,377.54554354532956,374.04337702250234,374.96901554376115,65927900
2022-12-08,378.1180725097656,379.18684498444895,375.2839034087124,377.068403979044,60737900
2022-12-09,375.2934265136719,379.4349340954439,375.1693673749268,376.87751028175563,81447700
2022-12-12,380.7041931152344,380.7041931152344,375.41755464321574,376.0855229503339,75405800
2022-12-13,383.58599853515625,391.7163278716569,380.8186351718438,391.45868674150205,123782500
2022-12-14,381.133544921875,386.95456892239247,378.18486871743545,383.24246302501166,108111300
2022-12-15,371.8103942871094,377.1733606249857,370.1499819805847,376.2667969393166,117705900
2022-12-16,367.4207763671875,370.5938969026141,365.28301140098097,369.25179640139993,119858000
2022-12-19,364.3050842285156,367.9479610000422,362.6370475272463,367.6124286419873,79878100
2022-12-20,364.8036804199219,366.42379682476735,362.22491663969316,363.54785469861747,74427200
2022-12-21,370.25836181640625,371.3895586231339,366.864742140629,367.40158229485894,78167400
2022-12-22,364.9761657714844,370.23912957543627,359.2722031883447,367.20980089104194,100120900
