Date,Close,High,Low,Open,Volume
2020-02-25,106.66248321533203,111.70584081437227,106.09647275271149,110.66675958180575,20797200
2020-02-26,106.9834976196289,108.93494755252715,106.73005971747872,107.22848587298913,24825600
2020-02-27,102.53150177001953,106.12183605906489,102.47236711012539,103.83247073288518,23005500
2020-02-28,98.0879135131836,100.09849798935026,95.17341002079658,99.27905612091634,45931400
2020-03-02,102.658203125,102.70889457453276,96.69402699388195,98.52720769633696,27355400
2020-03-03,98.80599212646484,103.86624936310947,98.19774626890069,102.19357970000215,32547700
2020-03-04,101.2474136352539,101.53464369575975,96.89677248922635,99.96334412499878,25795900
2020-03-05,96.28008270263672,98.35825163099165,95.1058328583044,97.71621365830838,25025600
2020-03-06,91.3042984008789,93.19661362946896,88.71925378523345,89.76679106917574,38159400
2020-03-09,78.93666076660156,83.82796348669613,78.56495354757038,81.58083376465324,40352000
2020-03-10,85.0698013305664,85.55977791482138,79.89972402628635,83.63367017830963,31102700
2020-03-11,81.06550598144531,84.52067734698714,79.87436339167475,82.53542895538097,38127000
2020-03-12,74.38327026367188,81.91029604423989,72.92179039092039,75.68423259003684,49725200
2020-03-13,87.78154754638672,87.84912539807557,77.72016254112062,81.09085039449987,38543300
2020-03-16,74.64515686035156,79.3928479386275,71.4265300672971,71.97563482087564,38589700
2020-03-17,79.20700073242188,82.31580811538095,73.9186476768307,76.78246676835178,35239800
2020-03-18,70.86894989013672,76.69796247729998,67.88686253261669,74.06223330918301,41525600
2020-03-19,72.06011962890625,74.43396198511736,64.97237826812727,68.90062099340632,32175100
2020-03-20,70.53949737548828,75.57441162431549,69.67782012367283,72.90489627274373,30150800
2020-03-23,66.76332092285156,70.75070496842244,65.96922139566911,69.84678577170828,32536600
2020-03-24,74.70427703857422,76.11506529410134,70.03262082002966,71.72218944562655,34363200
2020-03-25,77.49208068847656,80.3812419701034,71.41807841059828,75.3885627605397,38111700
2020-03-26,82.89025115966797,83.27040157769451,79.02113689691805,79.47732126566615,29826300
2020-03-27,76.9852066040039,80.1193562213307,76.4952365086492,78.72546699885045,30041500
2020-03-30,78.98735809326172,79.48577790090536,75.43926544148191,76.57972333346865,21656900
2020-03-31,76.05595397949219,79.55336159166062,75.47305056239918,77.76242242409685,23379300
2020-04-01,71.2660140991211,73.12453724275669,70.32830287845948,71.89115276449763,28029600
2020-04-02,73.92707061767578,74.26498560257994,70.08329974912635,70.54793365901863,24018000
2020-04-03,71.74193572998047,74.66965556951696,70.64937018361454,73.4063801161193,21199400
2020-04-06,76.3597183227539,77.665668211161,74.85744614809065,75.95854281200576,26820800
2020-04-07,77.366943359375,80.66169678610912,77.14501517443995,80.6190160347941,22563800
2020-04-08,80.49098205566406,80.96897518377929,77.2901212609611,78.61313981547089,22903300
2020-04-09,87.7121353149414,89.1034406543987,82.70171818275111,82.72732403069068,42055900
2020-04-13,83.81133270263672,88.01086007997746,83.0516623380751,88.01086007997746,26911900
2020-04-14,81.51526641845703,87.063425912907,79.9276387190717,86.22693130838947,46151300
2020-04-15,77.49496459960938,78.55338061004447,76.93161004607911,77.80224771750459,30118600
2020-04-16,74.5416488647461,77.30719080932158,74.30265229711424,77.01698255210235,32449600
2020-04-17,81.24211883544922,81.6859686876722,77.64008227778112,78.52778849439534,30191900
2020-04-20,78.28025817871094,80.84094705539302,77.2133044800934,78.9289678508776,23679400
2020-04-21,76.00977325439453,77.99856971574116,75.39520696968904,75.64274097392695,23035000
2020-04-22,76.2573013305664,78.41682079535532,76.12073466190117,77.40961637929932,16662400
2020-04-23,76.29999542236328,77.91322895814004,76.18903457765542,76.59874116747586,16638800
2020-04-24,77.42668151855469,77.75957049264254,75.53177104318235,77.36693238249194,15809200
2020-04-27,80.76412963867188,81.62622353971427,78.13515415832997,78.47658064484439,22870200
2020-04-28,81.33602142333984,83.95645964926898,81.1140932134608,83.4869973807112,20238900
2020-04-29,83.5296630859375,84.88682492513158,83.02605760566651,84.57101083061536,20462600
2020-04-30,81.73716735839844,82.65901014074939,80.7043572553833,81.60059419824765,19127600
2020-05-01,79.5947494506836,80.0129934957035,78.3912224993684,79.80814019988114,18547700
2020-05-04,78.64730072021484,79.09968810520316,77.50352933267226,78.54487080747111,15725900
2020-05-05,78.52778625488281,80.41415946932798,78.44243126790894,79.93616633253987,18064100
2020-05-06,77.05113220214844,79.17650884524811,76.7609238964736,78.66437232735956,20978000
2020-05-07,77.85346984863281,79.30453065836929,77.3157275762283,77.96443067914447,16771900
2020-05-08,79.12529754638672,80.30321880380566,78.62169843825579,79.21065906696526,20487800
2020-05-11,76.79507446289062,77.76813589256588,76.24879459051749,77.76813589256588,31907600
2020-05-12,74.28557586669922,77.49497409567338,74.17461503748294,76.94869437740135,27962900
2020-05-13,71.72490692138672,74.14049207988324,71.1871645077421,73.73077892269947,35451600
2020-05-14,74.7038345336914,75.20744011455136,70.33359592859219,70.6067358414109,35152500
2020-05-15,73.3210678100586,74.49898248291306,72.80893127891184,74.13195010836017,26099000
2020-05-18,77.20476531982422,77.80226328513837,75.0111088244629,75.70249923415257,30504400
2020-05-19,75.6854248046875,77.84493801457373,75.61713820613598,76.8633458371116,19597300
2020-05-20,77.95590209960938,78.86067669992545,77.13648248782286,77.426690751257,20552400
2020-05-21,76.96578979492188,78.32295862717442,76.53900820815332,77.05114480984155,14621400
2020-05-22,76.3683090209961,77.12797983232768,75.72813654995232,76.82923398160816,13557900
2020-05-26,81.78841400146484,83.22240023523568,79.04847729825742,79.28747391852431,41233900
2020-05-27,86.52566528320312,87.55847551245601,84.33200909944819,87.12315665147587,39402000
2020-05-28,85.23678588867188,87.87429194354628,84.84414776297056,87.86576100389046,24713900
2020-05-29,83.0602035522461,84.65636851649694,82.60781625808,84.2125186747212,26526400
2020-06-01,84.16130065917969,84.93804602421987,83.11995287896536,83.43577349642699,15176800
2020-06-02,84.44298553466797,85.71479254638183,83.58942255807662,85.59529425063253,21195000
2020-06-03,89.00101470947266,89.55583198412896,86.26107815118812,86.70493457578081,25941100
2020-06-04,90.85323333740234,90.99833746137699,87.7377275810482,88.6168962891118,26784700
2020-06-05,94.9417953491211,98.81696482183277,93.49073464758878,98.09997517875863,42231000
2020-06-08,96.83672332763672,97.46836465976608,95.54784783871597,96.80258653708243,24881800
2020-06-09,94.35283660888672,95.28321697365503,93.04688651263956,94.44672904175643,17031100
2020-06-10,90.52888488769531,94.3272439432481,90.34963744867625,94.28456319064753,24913300
2020-06-11,82.97486114501953,86.70493392061856,82.40297547935518,85.38190862275593,36259200
2020-06-12,85.2453384399414,86.32082312216619,83.07728765665152,85.96232822809127,24856800
2020-06-15,86.4232406616211,86.57688223883957,81.83107476146306,82.30053043306495,22153600
2020-06-16,87.1146240234375,90.2045239428575,84.76732614184665,89.93992153828097,22193600
2020-06-17,84.91244506835938,87.52434560952774,84.68197942521599,87.51580815662689,15639800
2020-06-18,84.45152282714844,85.8001473783484,83.76013238915029,84.22105717709282,16591900
2020-06-19,83.48696899414062,85.86840980532884,82.56512618994427,85.80866067438865,40371200
2020-06-22,82.58220672607422,83.60647955346847,82.4029593068886,83.00898815618312,16216900
2020-06-23,83.58942413330078,85.33069341982119,83.52113753096614,84.47713042714464,15381400
2020-06-24,80.79825592041016,82.65901653004553,80.49950373752934,82.58219900564798,22919800
2020-06-25,83.6150131225586,83.8284038277036,80.45683329127952,80.53365081929132,25743600
2020-06-26,79.03137969970703,81.40428984921309,78.52778075332508,81.18236168889459,41896300
2020-06-29,79.38134002685547,80.65314676947028,78.68141879463225,79.72276644768401,18499700
2020-06-30,80.28614044189453,80.79828349466084,79.01433328844224,79.23626151049635,19137000
2020-07-01,79.60328674316406,81.69451347620564,79.40696438894483,80.99459208073914,18755700
2020-07-02,79.86185455322266,81.84417586375986,79.23267886133095,81.65456109152875,27845600
2020-07-06,81.8786392211914,82.05101267351205,80.56858388692766,81.38736764888928,18625300
2020-07-07,79.56879425048828,81.10294023298587,79.29299279942833,80.86161478526158,25757200
2020-07-08,80.41343688964844,80.44790631607135,79.12061640316293,79.54293592090652,18762200
2020-07-09,78.67244720458984,81.12019112620504,78.2415069753135,80.60305759057259,25600800
2020-07-10,82.97323608398438,83.46450772515624,79.18096699629886,79.29300909845152,28954200
2020-07-13,84.16262817382812,85.55887030962712,82.9387594996552,85.0934606481115,32079200
2020-07-14,84.64527130126953,86.14494132077255,83.29211936816543,84.78317531832177,42731700
2020-07-15,85.95533752441406,87.29986888080316,85.02450508893277,86.95511539629612,22508400
2020-07-16,86.1966781616211,87.23955286847367,84.9383333109818,85.13656216091451,16886900
2020-07-17,84.60218811035156,86.25699699585024,84.58494681900467,86.18804498171464,16137700
2020-07-20,83.86097717285156,84.80042378275263,83.82650116299833,83.97301927315466,14458100
2020-07-21,85.67952728271484,86.23113017121976,84.1539954069863,84.21432676742823,17798100
2020-07-22,85.0589828491211,86.30008621306567,84.05919838099464,85.88638728362612,14271200
2020-07-23,85.3089370727539,85.62782865791128,84.43843590321644,84.89523152837548,12870200
2020-07-24,84.70562744140625,86.01568968409671,84.41259118289469,85.84330961235987,12744200
2020-07-27,83.5162124633789,84.14538147595347,82.8870368751787,84.04196003587307,11959100
2020-07-28,83.87821197509766,84.3694836086584,83.17147021145543,83.17147021145543,11754300
2020-07-29,85.91224670410156,85.93810206645996,83.60240674944244,83.6627381201541,12743500
2020-07-30,83.61964416503906,84.24019918417689,82.78362559408409,84.06782571247257,14834800
2020-07-31,83.2921371459961,83.54208329853255,82.09412368855965,83.15423967513655,14535000
2020-08-03,82.82669830322266,84.09366343897481,82.61122822096888,83.6196266277665,12962800
2020-08-04,82.35269165039062,82.69743862021932,81.9045100686102,82.66296918373801,13366200
2020-08-05,83.78339385986328,84.86936501754565,82.49919389024825,82.62847726686233,15260900
2020-08-06,83.80927276611328,84.55049065294371,83.20595893991528,84.10231560714341,10482100
2020-08-07,85.65367126464844,85.74847863412278,83.22316881443253,83.54206692772127,14743700
2020-08-10,86.73966217041016,87.94629631318904,86.21391448373956,86.28286650918453,14989900
2020-08-11,89.48043060302734,91.497234332761,89.21324976012238,89.51490661108382,31518600
2020-08-12,88.72197723388672,91.7299382176833,87.6618613679134,91.49723338524463,19240800
2020-08-13,88.23069763183594,89.0839573742494,87.60152205571256,87.91179952124936,13598600
2020-08-14,88.26518249511719,89.04086966118528,87.4119160914404,87.48086810750793,12134400
2020-08-17,85.93809509277344,87.91180202535904,85.78295635558601,87.48086181935237,14988000
2020-08-18,84.7400894165039,86.11048281335654,84.56771594895228,86.11048281335654,13246500
2020-08-19,84.93832397460938,86.69655436809374,84.7573232871723,85.25721554396011,13533000
2020-08-20,83.92131042480469,84.49014816105037,83.43003878074524,83.82650303949264,13672600
2020-08-21,83.87821197509766,84.95556262550511,83.55069974459934,83.83511531883074,12228300
2020-08-24,86.23973846435547,86.36902182110825,83.96437505775516,84.85211069149983,17898300
2020-08-25,86.61898803710938,87.89457403779707,86.01567433277303,87.28263311187936,13648900
2020-08-26,85.40371704101562,86.42073607316802,85.36924761505279,86.13632056741243,12052400
2020-08-27,88.21346282958984,88.47202959509588,85.32616463436042,85.32616463436042,22163900
2020-08-28,88.57545471191406,88.98916023874504,87.74805023387836,88.89435285917183,13756700
2020-08-31,86.35182189941406,88.06696250152092,86.20529719572723,88.01525176823576,14219400
2020-09-01,86.3087158203125,86.93789150101426,85.36064855164514,85.8002094634881,11595600
2020-09-02,87.61014556884766,87.86009167846952,85.80881208075415,86.14494491681872,14475700
2020-09-03,87.33435821533203,90.48883762727112,86.73965852818806,89.04949867858751,23281200
2020-09-04,89.22184753417969,90.6784273742993,87.36881011288845,89.67864962577414,26325500
2020-09-08,86.11908721923828,89.26495196621354,85.73986431805706,88.75644569106406,22108600
2020-09-09,86.9378890991211,87.64463085176129,85.80882116364452,86.87755772666253,13434000
2020-09-10,86.04153442382812,88.27380182818354,85.87777501981114,87.39468658560236,15922800
2020-09-11,87.11026000976562,87.36020613849755,85.834674003759,86.16219279515832,13784300
2020-09-14,88.31689453125,89.17015437197527,87.3688273109301,87.48949005302757,19017400
2020-09-15,85.56748962402344,88.64440255311928,85.4468268876374,88.54098110800322,23683000
2020-09-16,85.92947387695312,87.16196312097415,85.11931076646512,85.69676906052986,19270600
2020-09-17,84.94694519042969,85.61921096959779,84.21434803558309,85.06760794178669,18290100
2020-09-18,84.76593017578125,85.7484732379329,83.98162248522607,84.3694660082135,20121600
2020-09-21,82.14580535888672,82.78360148482399,80.8616056144987,82.05099800437239,28378800
2020-09-22,81.24946594238281,82.44748579997355,80.73233899505551,81.84416554840345,19257000
2020-09-23,79.93080139160156,82.18031018202036,79.8618559441931,81.68903852524079,19952700
2020-09-24,79.86185455322266,81.27533812269326,78.75864193075319,79.56881174824002,18366500
2020-09-25,80.55997467041016,80.77544480419188,79.18096712933246,79.33610588868036,13293100
2020-09-28,82.87841796875,83.54206294782915,81.31841005711544,81.93034431917226,20894100
2020-09-29,82.18029022216797,82.76636912436821,81.30117515668022,82.76636912436821,12848200
2020-09-30,82.97323608398438,83.77478524333074,82.10274147941993,82.18030757115025,16400600
2020-10-01,83.57653045654297,84.2660307240542,82.76636090220207,83.70581381158401,15778700
2020-10-02,84.36946868896484,84.97278231625388,81.95620102855798,82.09410504372426,15149600
2020-10-05,86.15274810791016,86.33542175552952,84.83923000933879,85.52643466656103,13871900
2020-10-06,85.26546478271484,87.73592251122417,84.82183164507717,87.04871788412655,19220400
2020-10-07,86.75293731689453,87.29225743849972,85.83086210849399,86.08312752912718,16358500
2020-10-08,88.53619384765625,88.6579762533266,86.90082537390921,87.43145155717716,15659000
2020-10-09,88.03166198730469,88.82325425218384,87.08349803396325,88.72756712925025,13689100
2020-10-12,89.11034393310547,89.59747370525216,87.72723384912412,87.94470344549609,16058000
2020-10-13,87.66632080078125,89.78882565664509,87.21398707307183,89.59745139762212,21697300
2020-10-14,87.1791763305664,88.66666695014897,87.07478857885017,87.88377540388377,15204100
2020-10-15,88.48400115966797,88.536191721804,86.15272759237254,86.20491815450858,17171200
2020-10-16,88.30134582519531,89.0146457474242,87.61414118943358,88.21435932475657,13275000
2020-10-19,86.8138427734375,88.61449029400256,86.6050672372534,88.37961947495636,11725700
2020-10-20,87.30967712402344,88.52750129193018,87.09220757451952,87.2574799192246,11257100
2020-10-21,86.4397964477539,87.84899484068501,86.4050005244336,87.30097398083889,10730500
2020-10-22,89.49304962158203,89.80620624430854,86.38758531007981,86.39628594866741,14837200
2020-10-23,90.30204772949219,90.8587692090227,89.53655735429862,90.03238762940059,15087600
2020-10-26,88.06647491455078,89.336496402708,87.20529727849001,89.29300647084013,12410700
2020-10-27,86.40499114990234,87.78809410944406,86.25711346931796,87.43144754823213,10391700
2020-10-28,83.97804260253906,85.5090300996932,83.56919878483505,84.81312488190204,16389500
2020-10-29,84.52605438232422,85.23066016456188,82.84718936403375,83.61268634852472,14208800
2020-10-30,85.28286743164062,85.6134187890968,83.70838986738454,85.16978564434775,15194500
2020-11-02,87.2052993774414,87.75332031600779,85.12629077608285,86.4572035102046,15011600
2020-11-03,89.9541015625,91.11103444381573,89.32778824039745,89.61484298249152,17482600
2020-11-04,87.2052993774414,88.78847761438901,86.05706028950847,87.8577081009634,18886500
2020-11-05,90.77179718017578,91.42420589010035,87.85770626984163,87.90989684290933,17837400
2020-11-06,89.56265258789062,91.42419127842744,89.06682231305874,91.36330007403207,12552800
2020-11-09,101.68875885009766,103.42851518068395,95.99105421277005,98.43541637016152,47792400
2020-11-10,101.35822296142578,102.16721009669799,99.76635061630223,102.08022358856397,20539300
2020-11-11,99.8446044921875,101.74093896315793,99.13130473539915,101.68004776330928,14443400
2020-11-12,98.61810302734375,99.13132802713416,97.47855796722618,97.88740182083255,22063000
2020-11-13,99.2356948852539,99.91419873896005,98.79205519758327,99.77501505786998,11847900
2020-11-16,102.03670501708984,103.17624321812774,100.67099664906011,102.462943432978,19858600
2020-11-17,101.00154876708984,101.28861013869685,99.6706363090034,100.37523546054484,14553200
2020-11-18,100.25346374511719,103.17625506289119,100.20996717994107,102.07150601920088,12571200
2020-11-19,100.52313232421875,100.74930253620428,98.78337575710306,99.32270268210098,10202500
2020-11-20,99.66194915771484,100.60141924467928,99.24440468462701,99.54016673569845,12718900
2020-11-23,102.53254699707031,102.7935064780716,100.53182445950678,100.94936892041052,13209200
2020-11-24,107.27336883544922,107.42994716155528,104.1331083105646,104.44626496277671,20121600
2020-11-25,106.15123748779297,106.45569353563731,104.7942295964616,105.57712131709282,11715600
2020-11-27,105.44662475585938,106.42958462350839,105.324842352315,106.12512861464748,5983600
2020-11-30,102.54122924804688,105.01168653223473,102.44554212498701,104.38537323098589,14411800
2020-12-01,104.1592025756836,105.75978174210854,104.06351545307238,104.6811281120627,12668900
2020-12-02,106.1599349975586,106.39479918849979,103.75036869715389,104.12441658394462,10811300
2020-12-03,105.46402740478516,106.02944954225066,104.6985370048687,105.99465361907576,12904400
2020-12-04,106.4208984375,107.2472867299486,105.85548290281493,106.54268749422808,13583700
2020-12-07,106.02074432373047,106.27300977837143,104.56804943629369,105.38573700398207,9724300
2020-12-08,106.12512969970703,106.41219106955802,105.04648269872425,105.29004750830326,9592100
2020-12-09,105.29876708984375,107.25599319458699,104.76814081495958,107.14290477219379,13073900
2020-12-10,104.62024688720703,105.06388662192644,104.00263416931807,104.3766820561121,13668400
2020-12-11,104.00261688232422,104.40275998641874,102.96746652223028,103.46329674215642,9981600
2020-12-14,102.9065933227539,105.62060904896586,102.74131434165727,105.55101720043633,12112400
2020-12-15,104.66374206542969,105.16827300124214,103.18495181813806,103.76776860434703,12590200
2020-12-16,104.96817779541016,105.32483096483186,104.26357873156267,104.64632717940206,11169400
2020-12-17,104.09833526611328,105.64671758863096,104.0200494041779,105.48144522344134,11618000
2020-12-18,103.5850830078125,104.28098148746604,102.88047725248539,103.63727356870969,28954800
2020-12-21,107.47344207763672,108.73476266995085,105.33353610804605,107.1428841516684,28323600
2020-12-22,105.83808135986328,107.44735473839799,105.78589079042627,107.33427295906975,11788200
2020-12-23,108.79566192626953,110.05698261196557,106.42959225353646,106.80364013027946,14973200
2020-12-24,108.3172378540039,109.21321803525288,107.49085616289055,108.8130681960008,4164900
2020-12-28,109.03052520751953,110.17007010814245,108.55209620230126,109.44806964374848,8072600
2020-12-29,108.74346923828125,109.84821156711917,108.63908147123496,109.77861972242164,8389200
2020-12-30,109.04793548583984,109.47417396044405,108.64779229628263,109.1610172665916,7398000
2020-12-31,110.5354232788086,110.76159347044037,108.57819731694019,108.81306151224103,8580200
2021-01-04,109.4915771484375,111.222632998693,108.54340640980338,110.90947629938672,16819900
2021-01-05,110.08734893798828,110.65684311960928,108.44019612441132,109.50909145634377,13731200
2021-01-06,115.25658416748047,116.32547941731998,112.0411351186114,113.79342734457371,24909100
2021-01-07,119.04151916503906,121.07417689871171,118.20918617037485,118.88381987650152,21940400
2021-01-08,119.17293548583984,119.4620641852017,117.50825631092711,119.12912567644378,12035100
2021-01-11,120.95152282714844,121.08293890678272,117.49951786737961,117.91130607540558,15937900
2021-01-12,122.85272979736328,124.11437741754249,121.63489198572185,122.16933956457898,18033500
2021-01-13,122.96664428710938,123.35213587972014,120.99532303585177,121.42462444115493,14816800
2021-01-14,123.6850814819336,125.06938875508189,122.65999597696297,123.08931077567864,18565600
2021-01-15,121.46843719482422,124.10562220867287,120.04032015351709,120.40829852506262,27881000
2021-01-19,120.9427261352539,123.27326880456874,120.74998705064512,122.53731218337751,19843800
2021-01-20,119.12914276123047,121.05665433119808,118.66478812656624,120.75001235920253,16028800
2021-01-21,118.13032531738281,119.29559674689797,117.68349734004512,118.88380859628445,13411700
2021-01-22,117.21910858154297,117.75355608410531,115.82604510349304,116.25535977567417,12933200
2021-01-25,115.75596618652344,116.67591867098437,113.95111441124602,115.77349278334567,14212800
2021-01-26,115.28285217285156,116.67591578605756,115.07257312281301,116.30793747514707,11307800
2021-01-27,112.02362060546875,113.76714961614327,111.57678589919365,113.53934392868003,17603900
2021-01-28,113.99494171142578,115.79979376365834,113.01366604082438,113.81094583874884,13761800
2021-01-29,112.73329162597656,115.40552981970428,112.3127468284175,114.94117520869825,14808100
2021-02-01,113.56562042236328,113.95989535998334,112.56681820940614,113.37286794539983,11080700
2021-02-02,117.06143188476562,117.74482215163003,114.96745127344988,115.59827511499813,12253600
2021-02-03,118.4019546508789,118.94515898771883,116.97383740145513,117.09649687651188,10600800
2021-02-04,121.12671661376953,121.48593829471658,118.6910412117694,118.6910412117694,12419500
2021-02-05,120.89016723632812,122.21315128290946,120.36448963228989,122.1255316644647,10051300
2021-02-08,122.7826156616211,122.92280167728251,121.0653703919545,121.08289698613075,10136400
2021-02-09,122.2920150756836,122.64246685228018,121.38081906632712,122.16058563280112,8614800
2021-02-10,122.3620834350586,123.42220853529979,121.81886591131148,122.65996872199615,10323200
2021-02-11,122.02041625976562,123.14187801800786,121.10046361009915,122.36211143034133,9201000
2021-02-12,123.75517272949219,124.07058467792957,121.78385139397815,121.82766120854305,8324600
2021-02-16,126.73406982421875,127.32109735354183,124.76274822631702,125.77032061990602,12130600
2021-02-17,127.12833404541016,127.3736529761438,125.39356156094915,126.12076173736641,10810100
2021-02-18,127.55764770507812,127.73287361968535,125.63889252326035,126.16458363596233,10587800
2021-02-19,129.68663024902344,130.4050602228584,127.79415904122041,127.79415904122041,11969800
2021-02-22,130.90447998046875,131.58787019589346,128.6089770863903,128.6790701044949,11488400
2021-02-23,131.9558563232422,133.44529628169855,131.06218700061754,132.74437942804937,16234400
2021-02-24,134.2776336669922,134.7157050439979,131.51778933940724,131.51778933940724,15061400
2021-02-25,132.4552764892578,135.71452912915785,131.93835538958197,135.1625681959784,18127700
2021-02-26,128.94195556640625,132.18368178799938,128.36369801437667,131.68428726134138,19829200
2021-03-01,131.85948181152344,132.63049169749863,130.08966974093366,131.00086567324564,14845500
2021-03-02,131.43017578125,132.98095227069587,131.28123311046045,131.49151219392232,14221700
2021-03-03,133.9710235595703,135.7846325395204,132.1398879770895,132.49909643124496,14324100
2021-03-04,131.91204833984375,135.25892001214697,130.21232929109308,133.7081436244167,20093900
2021-03-05,132.21871948242188,134.47916961883655,129.64285738816145,134.24260730823255,18465100
2021-03-08,133.9710235595703,136.20519078697373,132.0785515526723,133.58551851717843,17133300
2021-03-09,133.02474975585938,135.14501351764076,131.2637077150378,132.73562105622415,16238800
2021-03-10,135.91603088378906,136.8184568587185,132.7443849959897,133.09485012195302,14342200
2021-03-11,135.2063751220703,136.80970482149334,134.36527207830144,135.0223792356936,11771500
2021-03-12,136.80967712402344,138.10637794435,135.86345477355772,137.4317443227225,12849500
2021-03-15,136.1262664794922,137.48429013334163,134.890915619253,136.98489582151612,12101100
2021-03-16,134.49671936035156,135.45172547763488,133.34021744689417,135.0048839508752,12805600
2021-03-17,135.8810272216797,137.44933082321987,134.09370121877532,136.10006299192634,13952400
2021-03-18,138.1239013671875,141.66352561955372,137.65079015703594,138.08010492409906,21898500
2021-03-19,135.92477416992188,136.6256909842395,132.46401327476923,136.2489426818823,54418800
2021-03-22,132.2712860107422,134.89971453842116,131.95587405266556,133.87462901689184,19944800
2021-03-23,130.9483184814453,133.2788483419302,130.5102470489579,131.71055849593208,17076300
2021-03-24,131.96461486816406,134.20753813755087,131.29875120033898,131.42141064885618,13079800
2021-03-25,133.6555633544922,134.0235416616391,130.83438296415676,131.42139693285844,15608300
2021-03-26,135.8810272216797,136.19643926559016,133.65562967828203,135.18888007000857,16754400
2021-03-29,133.76943969726562,134.68939205940862,132.33256643304566,133.27880200248921,17570300
2021-03-30,135.34652709960938,136.5643649767628,134.82084947550763,135.32901387035344,13184300
2021-03-31,133.375244140625,135.35533586177257,133.27886787659673,134.29519695746177,16736700
2021-04-01,134.67193603515625,134.74201570514077,132.77946409244927,133.0861060974922,16561500
2021-04-05,135.38575744628906,136.54908381723237,134.48683810250495,136.07317268453153,13508000
2021-04-06,134.4339141845703,135.96738579492973,133.83463477559172,134.65423986980292,13071600
2021-04-07,136.54022216796875,136.80461567003132,134.5308530684725,134.92745004537244,16903500
2021-04-08,136.7077178955078,137.0514255297119,134.2312586019326,135.72066283268921,12335500
2021-04-09,137.7300567626953,138.39984232312185,136.57555177476712,137.31584320170472,12122400
2021-04-12,137.439208984375,138.58490564745455,137.10432296725384,137.11313115667738,12273400
2021-04-13,135.79995727539062,136.7782040081043,134.33699127014054,136.38162040243435,16113600
2021-04-14,133.2618408203125,135.5708505204266,133.01506359318446,133.49097477339598,19939600
2021-04-15,134.10787963867188,134.13431765360033,131.5961740871507,133.29708246975994,17694100
2021-04-16,135.1037139892578,136.17008278392203,134.56611877494862,135.6060495629757,13773400
