Date,Close,High,Low,Open,Volume
2022-02-11,284.8255920410156,293.7553529211515,284.03397373558494,292.69342951887205,39175600
2022-02-14,284.7869567871094,286.48603416022104,281.26332745127445,283.59952937825824,36359500
2022-02-15,290.06756591796875,290.3861281751453,286.7369950149994,289.62349961792046,27058300
2022-02-16,289.72900390625,291.0543038082839,284.09887060149885,288.635864710569,29982100
2022-02-17,281.2451477050781,287.1170957635478,280.53895281663284,286.69144809406896,32461600
2022-02-18,278.536376953125,284.2729056833242,276.96923361237805,283.4893340129508,34264000
2022-02-22,278.33331298828125,282.02869492098785,275.21836232867406,275.70205013593005,41736100
2022-02-23,271.1263732910156,282.18349983515145,270.9619359564501,280.71306989618563,37811200
2022-02-24,284.9790954589844,285.5305064833918,262.6617394685685,263.6194611220004,56989700
2022-02-25,287.6104736328125,287.92004094921725,282.1351235020053,285.51128484773926,32546700
2022-02-28,289.0422058105469,289.3807932241622,283.4410920061188,284.7083518645938,34627500
2022-03-01,285.3274230957031,290.1836376065008,282.6187539107419,286.73009989470324,31217800
2022-03-02,290.3964538574219,291.634693317186,284.1181963061909,285.72401365770156,31873000
2022-03-03,286.2657470703125,293.24051557735214,284.45673023777056,293.0083549237446,27314500
2022-03-04,280.40350341796875,286.0143001348497,277.80128997128503,284.68900016266156,32356500
2022-03-07,269.810791015625,280.23910107836906,269.4431834838935,279.1169415948608,43157200
2022-03-08,266.8505859375,274.695988493688,261.19143233256847,268.7369507911687,48159500
2022-03-09,279.0878601074219,280.1519791699358,271.6197193077244,274.192941941818,35204500
2022-03-10,276.27276611328125,277.24982481746815,271.4262054005378,273.7866039875139,30628000
2022-03-11,270.9328918457031,280.0649198872489,270.31375729009164,278.56546999148014,27209300
2022-03-14,267.4213562011719,276.08903470394495,266.821587956301,271.19411574307355,30660700
2022-03-15,277.7819519042969,278.4301066725858,269.63666429329595,271.20380834794634,34245100
2022-03-16,284.7857360839844,284.9598566183486,273.960800034903,279.67796423359994,37826300
2022-03-17,285.588623046875,285.9658841758017,279.92946993729333,283.7215952422282,30816600
2022-03-18,290.6286315917969,291.1800427447232,283.17985751382827,285.7337136336589,43390600
2022-03-21,289.4001770019531,290.34821600929166,285.27914623209665,289.13899613757036,28351200
2022-03-22,294.1402587890625,295.04959432677754,289.0228329688514,290.01922877865013,27599700
2022-03-23,289.71929931640625,293.33730401444876,288.0070551895243,290.7060412894904,25715400
2022-03-24,294.17901611328125,294.27575960735254,288.58758461080794,289.3808399314351,24484500
2022-03-25,293.77264404296875,295.5332748935633,289.5258800923185,295.27209408375734,22566500
2022-03-28,300.56365966796875,300.6603736261478,294.4014512941623,294.4014512941623,29578200
2022-03-29,305.1199035644531,305.5165310537255,298.9673801627558,303.6688403450475,30393400
2022-03-30,303.6204528808594,305.642293606047,301.4148379753387,303.5237389507756,28163600
2022-03-31,298.2515563964844,304.8587480003614,297.8452751937795,303.6591822316137,33422100
2022-04-01,299.32537841796875,300.01220684451596,295.57195627521304,299.27699192361627,27110500
2022-04-04,304.6942443847656,304.82966159533413,299.60584010885947,299.9734475006185,24289600
2022-04-05,300.73773193359375,304.59755113932056,299.7606731283504,303.04974427141804,23156700
2022-04-06,289.72900390625,296.98432119939486,287.03001760705087,295.23337365440614,40110400
2022-04-07,291.5379638671875,293.7435789334034,286.6817492492974,286.9816333071018,31411200
2022-04-08,287.28155517578125,291.2961583197062,286.61406359876185,290.63834994645777,24361900
2022-04-11,275.9535827636719,283.06377005501855,275.70205565183903,282.27054447193905,34569300
2022-04-12,272.85797119140625,281.25478467779203,271.33918434835886,279.80372121494815,30966700
2022-04-13,278.236572265625,279.16524459856345,272.122751236361,273.5061208154424,21907200
2022-04-14,270.70068359375,278.9040387773758,270.2073421446939,278.69121497830656,28221600
2022-04-18,271.3681945800781,273.2449056189471,269.25932284261444,269.81073402373755,20778000
2022-04-19,275.9923095703125,276.8339513319609,269.3271055235511,270.2654612496023,22297700
2022-04-20,277.01763916015625,280.24869936955514,276.0599468443759,279.95846900098434,22906700
2022-04-21,271.6487121582031,283.7312227224096,270.9231805322284,279.1652091753969,29454600
2022-04-22,265.08990478515625,273.960751032886,264.46111662000084,272.4903213915854,29405800
2022-04-25,271.56170654296875,271.93896771296136,261.9363065596579,264.37411220746367,35678900
2022-04-26,261.404296875,269.2787207469881,261.1914730124075,268.4467917071966,46518400
2022-04-27,273.9801940917969,281.47735705719344,270.05265043555306,272.89673784482875,63477700
2022-04-28,280.1809997558594,281.4869627202717,272.2775281140742,275.88584973003594,33646600
2022-04-29,268.4660339355469,280.4228102800614,267.47932156887543,279.1942245202134,37073900
2022-05-02,275.18927001953125,275.64393761990584,267.20842329432685,268.6498031346418,35151100
2022-05-03,272.58709716796875,274.8604357472129,271.01027020615345,274.69596890447576,25978600
2022-05-04,280.51959228515625,281.39022443680767,267.7018653489587,273.37067229887913,33599300
2022-05-05,268.3016052246094,277.0079848672341,265.3897954748828,276.22441306115445,43260400
2022-05-06,265.76708984375,270.1396166091243,262.4199492559165,265.8444668964473,37780300
2022-05-09,255.94822692871094,263.4744080237602,254.72935373016503,261.2494559206379,47726000
2022-05-10,260.70770263671875,264.819048596667,256.4222361684426,262.82625738724875,39336400
2022-05-11,252.0497283935547,262.50705741382524,250.8405087610353,257.0123704889284,48975900
2022-05-12,247.01939392089844,251.40160471462247,241.86327960551176,249.2830495439515,51033800
2022-05-13,252.6011199951172,254.4584941959466,247.0193732332159,248.95412449484758,34925100
2022-05-16,252.96875,257.1478201827857,247.435359717783,251.47898312964355,32550900
2022-05-17,258.1151428222656,259.57585977965135,253.89737021197146,257.4282849486114,28828800
2022-05-18,246.36326599121094,255.59413551227334,245.09305474022761,255.01235236440064,31356000
2022-05-19,245.4517822265625,249.8442133786541,244.2300555217974,246.18869463327442,32692300
2022-05-20,244.88941955566406,250.6878097739671,238.95529670794807,249.42727472265636,39199300
2022-05-23,252.73373413085938,253.5579245072491,245.73301319601697,247.73046089939714,33175400
2022-05-24,251.7349395751953,253.3929959796101,245.8008180514264,250.05750125396557,29043900
2022-05-25,254.54696655273438,256.5443997067437,249.32068220222658,250.30001685401606,28547900
2022-05-26,257.8243103027344,258.9975529486111,253.4900680754524,254.3045527743794,25002100
2022-05-27,264.94134521484375,265.03831400617037,259.43386111985046,260.32593257304654,26910800
2022-05-31,263.61297607421875,266.4248936649032,260.7622650462861,264.2529346305631,37827700
2022-06-01,264.146240234375,269.25617238114495,261.83851939689276,266.84180659959077,25292200
2022-06-02,266.2406005859375,266.30848168782734,253.6548406449659,256.41828799648613,44008200
2022-06-03,261.8191223144531,265.14497113506803,260.25803436231683,262.10032291361057,28059000
2022-06-06,260.58770751953125,265.85278414550214,259.10417682407206,263.7971760802352,22400300
2022-06-07,264.2238464355469,264.83471731044557,257.8630839124664,258.54183590473656,22860700
2022-06-08,262.1972961425781,264.70863088470054,261.42157544049917,263.4578015962176,17372300
2022-06-09,256.7480163574219,264.42745982638615,256.59287219967115,259.647196979162,26439700
2022-06-10,245.30638122558594,252.66584504493977,244.86034549346968,252.66584504493977,31422800
2022-06-13,234.9022674560547,241.45696760455806,234.19444257567676,237.66571545060387,46135800
2022-06-14,237.0645294189453,238.27656531045733,234.1750252009215,236.45365859510807,28651500
2022-06-15,244.11375427246094,247.5462486914025,238.93593975750122,240.76853769461,33111700
2022-06-16,237.52996826171875,239.9055558620673,235.639195061252,238.5092880231499,33169200
2022-06-17,240.12857055664062,242.89201860259925,236.61851897442415,237.26816850622123,43084800
2022-06-21,246.0336151123047,247.0129348663082,241.93207466775263,242.6592962620597,29928300
2022-06-22,245.44212341308594,249.3594317398159,242.7659386682965,244.23977847011096,25939900
2022-06-23,250.998046875,251.49256693334425,245.92690820106463,247.80799006493163,25861400
2022-06-24,259.56964111328125,259.84113599314713,253.77125024741073,253.85851328836165,33923200
2022-06-27,256.84490966796875,260.1513168401671,255.28379238303728,260.06405382533944,24615100
2022-06-28,248.69039916992188,258.8036202038124,248.5352550148448,255.96261499134835,27295500
2022-06-29,252.35556030273438,254.01361699822033,247.99221661030455,249.76663880388978,20069800
2022-06-30,249.02975463867188,251.64776426602208,245.21912051123442,249.2430741608317,31730900
2022-07-01,251.69619750976562,251.88042932459473,246.8771566244914,248.6031092713666,22837700
2022-07-05,254.86691284179688,254.99296930885941,247.0032233964507,248.3800943919095,22941000
2022-07-06,258.1248474121094,259.8507853109402,254.430564439945,255.73956910040374,23824400
2022-07-07,260.2483215332031,260.88827998765817,256.9709719895022,257.06794077182286,20859900
2022-07-08,259.53082275390625,259.9574617514012,255.29355004720045,256.7479931048278,19658800
2022-07-11,256.47650146484375,258.4351408209991,254.2172499828831,257.5818628153171,19455200
2022-07-12,245.96572875976562,257.8630779320997,244.38522912726302,257.80490257305115,35868500
2022-07-13,245.04458618164062,245.84937984355258,240.57459691919928,242.59142655470853,29497400
2022-07-14,246.36326599121094,247.39107006314066,238.47048883303972,242.95987452362783,25102800
2022-07-15,248.92308044433594,252.4622192726145,247.0323074429904,247.95345174668594,29774100
2022-07-18,246.52809143066406,252.91794086907208,245.60694714545224,251.8610491607276,20975000
2022-07-19,251.6477508544922,251.8319826861172,245.975416691355,249.7569629365393,25012600
2022-07-20,254.3044891357422,256.82552948195536,251.04655115531952,252.0064740262088,22788300
2022-07-21,256.79644775390625,256.84494694076886,249.22365037531554,251.89983491458102,22404700
2022-07-22,252.45249938964844,257.27155493092874,251.20169974499134,257.18429190390975,21881300
2022-07-25,250.968994140625,253.55791590032757,249.01035473546938,253.07310152958124,21056000
2022-07-26,244.24948120117188,251.98712943704783,241.9902591873935,251.9677179235894,39348000
2022-07-27,260.5780334472656,261.8482448041291,250.98842003172433,253.22826018562694,45994000
2022-07-28,268.01507568359375,269.40163763919867,259.734438202384,261.55734491443076,33459300
2022-07-29,272.2135009765625,273.43524237962765,268.22834196670004,269.2658515838835,32152800
2022-08-01,269.5664978027344,272.7371731572371,267.4623903988592,269.3822659732868,21539600
2022-08-02,266.473388671875,269.45015613104664,264.10749207919315,267.61754353157727,22754200
2022-08-03,273.8909912109375,274.8897074830674,268.208952240517,268.35442020276383,23518900
2022-08-04,275.0351257324219,275.18056409331155,271.66083739692374,273.24130703954415,18098700
2022-08-05,274.3176574707031,275.03517323549517,270.2161174409248,270.67184411090017,16774600
2022-08-08,271.8063659667969,277.2362934376105,270.836737118106,275.42306263435034,18739200
2022-08-09,273.7261962890625,274.4825055635908,269.1786348849365,271.1470097408237,23405200
2022-08-10,280.3777770996094,281.0080296985738,278.2252006729384,279.4178543656592,24687800
2022-08-11,278.302734375,282.365479762485,277.8082440097342,282.01642773994445,20065900
2022-08-12,283.0443420410156,283.0443420410156,278.2252857983071,279.71852241187486,22619700
2022-08-15,284.55694580078125,285.24537391664086,281.2989778667921,282.16196164375015,18085700
2022-08-16,283.82000732421875,285.1096300607174,281.59957891566967,283.12187347946144,18102900
2022-08-17,283.0718994140625,285.0444230849969,281.2742723081873,281.53661715577607,18253400
2022-08-18,281.9543762207031,283.64510179006146,280.89521149700556,281.9737992817374,17186200
2022-08-19,278.0481262207031,281.06036073665797,277.47483466128796,280.72026448181225,20570000
2022-08-22,269.8860168457031,274.46265350884744,269.3710240123007,274.0934077691384,25061100
2022-08-23,268.6131286621094,270.96459435110165,267.6025659844231,268.6131286621094,17527400
2022-08-24,267.9814758300781,269.3807070113778,267.3207063558082,267.6122301498013,18137000
2022-08-25,270.95489501953125,271.12006518473976,266.74747418276837,269.4779119694947,16583400
2022-08-26,260.49951171875,272.4026750674216,260.3926404040064,271.1783402052865,27549300
2022-08-29,257.7205505371094,259.82909469537367,256.379617748924,258.32299172518486,20338500
2022-08-30,255.52450561523438,259.48897512489526,253.2799112455645,259.1197590113756,22767100
2022-08-31,254.06695556640625,259.54725384491036,253.93090517707998,257.8759809716696,24791800
2022-09-01,253.02725219726562,253.50339892265927,248.1785442591348,251.5405724888761,23263400
2022-09-02,248.8101043701172,257.24433815979296,247.2651260113318,254.29043181956823,22855400
2022-09-06,246.0797119140625,250.5300249496929,244.80680442412418,248.9462001827662,21328200
2022-09-07,250.7826385498047,251.50167728090952,246.05052865580473,247.4886209447781,24126700
2022-09-08,251.20045471191406,253.0563800129086,247.57606718812474,250.21907123233504,20319900
2022-09-09,256.97235107421875,257.72056908719554,252.92043264804659,253.1244786272513,22084700
2022-09-12,259.10028076171875,259.8776479982531,257.65247691062,258.25491798547915,18747700
2022-09-13,244.85536193847656,253.02723665375865,244.46667832262642,251.51140761885284,33353300
2022-09-14,245.07888793945312,247.03197340498173,242.78570610485596,246.35179549361106,23913000
2022-09-15,238.43252563476562,244.28206983666107,237.111030916621,242.69823034248557,31530900
2022-09-16,237.81065368652344,238.3547959701018,235.2065251235573,237.34423330622892,39791800
2022-09-19,237.59689331054688,238.19933446520724,234.0308040411177,235.60493213001268,26826900
2022-09-20,235.58547973632812,236.6154654509246,232.85504199150714,235.21624880625103,26660300
2022-09-21,232.1845703125,240.64796931692138,232.13598300454865,237.35395148181902,28625600
2022-09-22,234.15708923339844,236.9555520614077,230.8436483959942,231.13514258494146,31061200
2022-09-23,231.18373107910156,234.30285235773331,228.54074168946926,232.75785901455737,34176000
2022-09-26,230.72703552246094,234.61378285432556,230.19260479897667,230.33836671998023,27694200
2022-09-27,229.7165069580078,234.95389883278438,227.86058139335248,233.18542153198845,27018700
2022-09-28,234.2445526123047,235.4688726877208,228.084046805277,230.10515720285915,29029700
2022-09-29,230.775634765625,233.15626466417,227.77312585488747,232.12627894023532,27484200
2022-09-30,226.30589294433594,233.72958091891374,226.14070793604793,231.54328520200156,35694800
2022-10-03,233.92391967773438,234.76928257243102,228.01606129310665,228.7448264993668,28880400
2022-10-04,241.83343505859375,243.27152748723756,238.04384733649516,238.15073348619765,34888400
2022-10-05,242.1443634033203,243.4852960194291,237.18876929584698,239.02525687467363,20347100
2022-10-06,239.80259704589844,243.25208841301955,239.11270766853326,240.91031948888858,20239900
2022-10-07,227.6079559326172,234.4875013005094,226.56824378188696,234.0793797349826,37769600
2022-10-10,222.75921630859375,227.91887124753765,220.31056122973789,226.45162940250796,29743600
2022-10-11,219.0279541015625,222.57460545971847,217.76475812921726,221.1753739104601,30474000
2022-10-12,219.35829162597656,221.4085513345767,217.61897880529855,219.01819532065716,21903900
2022-10-13,227.6079559326172,229.41529424813774,212.92576556200996,213.62538135038992,42551800
2022-10-14,222.08876037597656,230.5230105633838,221.87498806713398,228.87113093564267,30198600
2022-10-17,230.80479431152344,232.19431432541026,228.4824631518074,229.1432179713051,28142300
2022-10-18,231.74732971191406,237.02358255454533,228.70594491704173,236.35313103627706,26329600
2022-10-19,229.7845001220703,232.8258846804723,227.65650356694331,230.32864238101766,19985700
2022-10-20,229.46385192871094,234.47775981300623,228.22009390223283,229.09462099466492,21811000
2022-10-21,235.26480102539062,236.11989014579166,227.86055242464258,228.09376259205115,26299700
2022-10-24,240.24960327148438,240.82289502521482,234.468068766806,236.8584104094097,24911200
2022-10-25,243.56301879882812,243.9322497035884,238.8697697379953,240.2592747562869,34775500
2022-10-26,224.7706298828125,231.55300056663893,223.54629485034351,224.62486794587923,82543200
2022-10-27,220.3300018310547,227.07351120535486,219.38746436365162,224.49853205636384,40424600
2022-10-28,229.1917724609375,229.9011145363862,219.64981530818488,219.83443818188346,40647700
2022-10-31,225.5576934814453,228.2686935125121,224.6054296076982,227.14153310691304,28357300
2022-11-01,221.70982360839844,229.06550140142764,220.89361007725955,227.95777880151996,30592300
2022-11-02,213.86827087402344,224.75116008206982,213.80995721146994,222.96325992629187,38407000
2022-11-03,208.1839141845703,214.16950892795055,207.9215545752939,213.85856200928737,36633900
2022-11-04,215.12176513671875,215.31609955402047,207.3871307832787,211.39049094816932,36789100
2022-11-07,221.41827392578125,221.9429931186714,215.01486125373305,215.7047654290473,33498000
2022-11-08,222.38998413085938,225.09127262477088,219.44577390313017,222.22479913107526,28192500
2022-11-09,218.15341186523438,222.15677181548412,217.97851534706965,220.93243688127146,27852900
2022-11-10,236.10047912597656,236.44057547213717,228.34642180511014,228.764240055821,46268000
2022-11-11,240.11354064941406,240.9686298310699,235.0801950029828,236.1101955294159,34620200
2022-11-14,234.71099853515625,237.0041804552596,232.4372545066073,235.13854318875016,31123300
2022-11-15,235.11907958984375,240.00666349429483,233.23400463788948,238.70460661108956,31390100
2022-11-16,235.54779052734375,237.5648577519869,234.27129594257252,236.58067882132508,24093300
2022-11-17,235.49908447265625,237.02893923380267,231.5526741520921,231.6988319904281,23123500
2022-11-18,235.05084228515625,237.50639789334227,232.91684876946883,237.28226939737314,27613500
2022-11-21,235.85963439941406,238.41262379283273,235.02162809086872,235.2554806346632,26394700
2022-11-22,238.76341247558594,239.03625034999712,234.5539032214211,237.36023776801466,19665700
2022-11-23,241.24819946289062,241.93029414801862,238.02285434078252,238.84136796293612,19508500
2022-11-25,241.1605224609375,242.33956874564888,240.4199497182592,240.9851181755742,9200800
2022-11-28,235.57704162597656,240.34198047417644,234.64160171816698,239.78656581676748,24778200
2022-11-29,234.18362426757812,236.58070207820637,232.11784747654085,235.22625156300845,17956300
2022-11-30,248.6148681640625,248.80001134833023,233.72565090628407,234.41749940509243,47594200
2022-12-01,248.17636108398438,249.56978200844247,244.50277384992842,247.37732526853793,26041500
2022-12-02,248.49794006347656,249.51133581657106,243.30425151606138,243.4309315609044,21528500
2022-12-05,243.8012237548828,247.32865369266585,241.71595406505574,245.56493128949876,23435300
2022-12-06,238.85110473632812,245.41873605992336,237.5453785123422,244.40534037511836,22463700
2022-12-07,238.12030029296875,239.86452986599542,236.01555299377063,238.5685424627585,20481500
2022-12-08,241.0727996826172,242.37854081110692,236.84379768747013,238.57827343420877,22611800
2022-12-09,239.14341735839844,241.9595054333745,237.9156470280844,238.4418300643482,20609700
2022-12-12,246.05209350585938,246.08132507137833,240.84866668381318,241.1215045410221,30665100
2022-12-13,250.34934997558594,257.1703267708484,246.59780679077178,254.9973477435735,42196900
2022-12-14,250.64166259765625,255.87432140305884,247.80608156750714,250.55396789409684,35410900
2022-12-15,242.64163208007812,247.69890163014767,241.0143436570325,247.23118166191023,35560400
2022-12-16,238.43211364746094,243.45039767115878,237.28228413602537,242.19339565744826,86102000
2022-12-19,234.30055236816406,238.93882615281237,232.60506192023936,238.59777136210013,29696400
2022-12-20,235.61602783203125,236.69764045155708,232.32246573736623,233.2773983167744,25150800
2022-12-21,238.17874145507812,239.33830980722615,233.96923237652257,235.5088259570718,23690600
2022-12-22,232.09835815429688,235.8011771653982,227.88883383804284,235.08983601075406,28651700
2022-12-23,232.62454223632812,232.76096118037862,227.9570517012324,230.07155276829016,21207000
2022-12-27,230.89981079101562,232.8194148295831,229.7987055148439,232.59530118818017,16688600
2022-12-28,228.53196716308594,233.58923690976746,228.1811734561326,230.83161149343562,17457100
2022-12-29,234.84622192382812,235.73295246137508,229.62330203859167,229.62330203859167,19770700
2022-12-30,233.68667602539062,233.82309496882053,230.60748859534408,232.11785074167162,21938500
2023-01-03,233.4528350830078,239.46503791291255,231.32858001606039,236.86332392408693,25740000
2023-01-04,223.24082946777344,226.9144019342719,220.18113479471134,226.3394946084548,50623400
2023-01-05,216.62448120117188,221.73047501122883,216.08854432449274,221.3894202164649,39585600
2023-01-06,219.1774444580078,219.98621912634763,213.74016514069575,217.29681103305526,43613600
2023-01-09,221.31146240234375,225.3261046224166,220.61962878753835,220.65859925614794,27369800
2023-01-10,222.99720764160156,225.3942852499652,221.51607720978163,221.93507289887148,27033900
2023-01-11,229.74024963378906,229.91563904515138,225.1994243157805,225.37481372714282,28669300
2023-01-12,232.41018676757812,233.76463742036097,227.58678421952712,229.24330435430056,27269500
2023-01-13,233.11175537109375,233.24817431543465,228.91198479686696,230.93879116175304,21333300
2023-01-17,234.203125,234.7488007848325,231.02648903057522,231.883988045912,29831300
2023-01-18,229.77920532226562,236.18118605908887,229.49662855484155,235.39190402162816,30028700
2023-01-19,225.9984130859375,229.49661059997746,224.78038167439715,227.8011055224362,28623000
2023-01-20,234.076416015625,234.58312126827647,228.5124417411465,228.85349649877787,35389800
2023-01-23,236.3760528564453,238.89981040711766,233.52097945722034,234.9339078087108,31934000
2023-01-24,235.8498992919922,237.7110552325449,234.29082769199107,236.2981414839797,40234400
2023-01-25,234.4564666748047,237.07767305092727,224.99479068566467,228.4832349642451,66526600
2023-01-26,241.657470703125,241.95954016253594,235.81091899256552,237.41871476554942,33454500
2023-01-27,241.81336975097656,243.44065810829167,240.51738240492458,242.62214447980068,26498900
2023-01-30,236.5027618408203,239.31885025276583,236.00579544141553,238.25671541727394,25867400
2023-01-31,241.4723358154297,241.60875476528724,236.736628172446,237.22384083173012,26541100
2023-02-01,246.28598022460938,248.65382642873757,239.19216564342997,241.65746031930018,31259900
2023-02-02,257.8329162597656,257.92061096012765,250.6708850258921,252.20073974099043,39940400
2023-02-03,251.74276733398438,257.44316094972766,250.52473578092378,252.90233575146593,29077300
2023-02-06,250.20318603515625,251.69405562891393,248.264089107466,250.8560641029921,22518000
2023-02-07,260.7171936035156,261.8962397215106,253.4284826965279,253.86698591365706,50841400
2023-02-08,259.9084167480469,269.68189927846043,259.40169666602293,266.21294831317726,54686000
2023-02-09,256.8779296875,266.9729887774278,256.07889400099884,266.79756966634966,42375100
2023-02-10,256.37127685546875,257.3359482905629,253.99367698119255,254.84142214986286,25818500
2023-02-13,264.38104248046875,267.5771558270563,260.3176764646167,260.7951650159258,44630900
2023-02-14,265.2093505859375,267.9377295681392,262.39324715689656,265.69656324255214,37047900
2023-02-15,263.0895080566406,264.4668924311176,260.0221350925757,262.1126422431033,28922400
2023-02-16,256.08538818359375,260.569199060256,255.8411717100615,257.91212263576193,29603600
2023-02-17,252.08999633789062,254.07303280103977,250.07765509199857,253.38924459984534,30000100
2023-02-21,246.82470703125,249.5794760448662,245.7696900625751,248.59283193869732,28397400
2023-02-22,245.69154357910156,248.4560759372167,244.54861223485597,248.21185945581914,22491100
2023-02-23,248.87611389160156,250.89821842663798,244.68535109646456,249.64783134560344,29219100
2023-02-24,243.4545440673828,245.1933643431698,242.3604589246293,244.1774302685833,24990900
2023-02-27,244.372802734375,246.971269878113,243.6206117389156,246.6195975210222,21190000
2023-02-28,243.64987182617188,245.67199123491113,242.9758320232588,243.30797773153637,22491000
2023-03-01,240.57275390625,245.12493737930367,240.10384757221487,244.95887197567075,27565300
2023-03-02,245.30081176757812,245.58409633737872,239.9280489885474,240.8463053757084,24808200
2023-03-03,249.3840789794922,249.70644650216622,245.57430808569026,246.35580375528275,30760100
2023-03-06,250.92752075195312,254.10233469653934,250.05811076028263,250.49769740222126,24109800
2023-03-07,248.27044677734375,251.7285601912726,247.5280341065123,250.37070236682902,21473200
2023-03-08,247.83087158203125,248.65143534651415,245.00772977586786,248.1630024049233,17340200
2023-03-09,246.48284912109375,253.55534978999475,245.7599628773328,249.90188029928848,26653400
2023-03-10,242.8390655517578,246.9418989290312,241.87197794983268,245.27146675891186,28333900
2023-03-13,248.04580688476562,251.94350749583774,240.04527215486556,241.6766365464032,33339700
2023-03-14,254.7568817138672,255.0304029898369,249.94092478651652,250.81033489351847,33620300
2023-03-15,259.2992858886719,260.3152347680269,253.21340062279128,253.96560644232494,46028000
2023-03-16,269.81036376953125,270.1620211712839,257.1892436798215,259.07458764401633,54768800
2023-03-17,272.96563720703125,276.7754083374073,269.9275985016487,271.8227207737094,69527400
2023-03-20,265.93218994140625,271.06073543914164,263.60724454591366,270.5723025345954,43466600
2023-03-21,267.44635009765625,268.6381277112385,263.28489174322317,268.5209085708176,34558700
2023-03-22,265.9908447265625,274.538422009309,265.8833739672702,267.07515164944215,34873300
2023-03-23,271.2366027832031,274.55794104511676,268.83352089762093,271.51012405626466,36610900
2023-03-24,274.0792541503906,274.1378637154936,268.9116255422268,270.82627422927686,28172000
2023-03-27,269.9862060546875,274.9486717802247,269.1460858667074,274.0108888501196,26840200
2023-03-28,268.8628234863281,269.75177506940884,265.756367139309,269.40986602798046,21878600
2023-03-29,274.0206604003906,274.63609068107115,271.9692360686493,272.5065003836282,25087000
2023-03-30,277.4787292480469,277.8792478188559,274.9682067021936,277.65458775561683,25053400
2023-03-31,281.63043212890625,282.57799326147335,276.45305469008514,277.1661775421266,32766000
2023-04-03,280.585205078125,281.60112415662576,277.3810860970175,279.89160882011697,24883300
2023-04-04,280.53631591796875,283.73068619331156,279.0612688180202,280.58517709537364,25824300
2023-04-05,277.7620849609375,280.5070761358077,276.3749518849941,279.2371622142725,22064800
2023-04-06,284.85406494140625,285.32294143233264,275.50545235305464,276.6581468086852,29770300
2023-04-10,282.6952209472656,282.9003544272942,278.12346613985693,282.51936243851856,23103000
2023-04-11,276.2869567871094,279.364108081122,275.1245138457469,279.1394182021938,27276600
2023-04-12,276.9316711425781,280.3702577764048,275.4370676878089,278.20161454678106,27403400
2023-04-13,283.134765625,283.1933751851199,276.6190877618653,277.0293546827045,24222700
2023-04-14,279.5203857421875,281.8062480666377,277.1270526810152,280.3604759948449,20987900
2023-04-17,282.1187744140625,284.8540159912702,279.53986472240234,283.2226373160565,23836200
2023-04-18,281.6988220214844,285.0104118167831,280.3702986730481,284.82480490610715,20161800
2023-04-19,281.7769470214844,282.36304264200237,277.9573982326938,279.3738357310493,17150300
2023-04-20,279.4910583496094,282.34351958863164,278.48488777303635,278.6509680753115,23244400
