Date,Close,High,Low,Open,Volume
2017-04-07,203.95053100585938,204.6442429502869,203.46493661419655,203.90717152843487,74412300
2017-04-10,204.0719451904297,204.869709356444,203.5429912809418,204.08929162901535,67615300
2017-04-11,203.8291778564453,203.93323004030114,202.33770147437562,203.69043279033238,88045300
2017-04-12,202.93600463867188,203.7424486651146,202.7105538557787,203.55167752902952,81864400
2017-04-13,201.6179656982422,203.33490603007775,201.6179656982422,202.59783448274314,92880400
2017-04-17,203.4042510986328,203.4042510986328,201.9387880376458,202.13822576308058,68405400
2017-04-18,202.7972412109375,203.3348749236641,202.11220908904167,202.66717600787345,83225800
2017-04-19,202.42437744140625,203.73374899208096,202.19891344901046,203.36088659151088,68699900
2017-04-20,204.0719451904297,204.51419336990097,202.71921407277694,203.0400504136045,92572200
2017-04-21,203.42161560058594,204.04595514547796,203.02274008835104,203.99392905531317,110389800
2017-04-24,205.65884399414062,205.86696160031948,203.39561629884614,205.66751059926793,119209900
2017-04-25,206.8554229736328,207.20227229488893,206.2137371747102,206.30045612075094,76698300
2017-04-26,206.72540283203125,207.70527162641977,206.6820565782447,206.82078840698463,84702500
2017-04-27,206.89883422851562,207.2023241527077,206.36120044512217,207.04624588851578,57410300
2017-04-28,206.44793701171875,207.1849953745508,206.31785854901338,207.1589823283013,63532800
2017-05-01,206.96820068359375,207.3931024699073,206.55197873322894,206.96820068359375,66882500
2017-05-02,207.04620361328125,207.22829488432527,206.63864836472018,207.10689629314456,57375700
2017-05-03,206.79473876953125,207.14160135864626,206.11837326007554,207.04621580057147,73137700
2017-05-04,207.0375518798828,207.1762969261933,206.1877616262789,207.0982577994396,61462700
2017-05-05,207.85264587402344,207.8699923112897,206.9681628138105,207.41041095964437,62001300
2017-05-08,207.81796264648438,208.04341340123818,207.3930609452455,207.89600176565438,48385700
2017-05-09,207.627197265625,208.27754973957022,207.28033467398123,208.07811201903442,51363200
2017-05-10,208.0000762939453,208.0000762939453,207.37573681053132,207.58385438215467,54293800
2017-05-11,207.5751953125,207.73995340874978,206.49127439660043,207.54918226903493,62358300
2017-05-12,207.2283172607422,207.61852611513942,206.9595070106342,207.323702823502,53912700
2017-05-15,208.3729705810547,208.49436920082206,207.6358990265303,207.6532454669134,61918900
2017-05-16,208.1821746826172,208.6937821457131,207.79196582485682,208.66776910395944,51241800
2017-05-17,204.4881591796875,208.18215632905066,204.4274532666438,208.18215632905066,172174100
2017-05-18,205.3119659423828,206.16175622749276,204.14999267577213,204.41013633938513,107047700
2017-05-19,206.64735412597656,207.31505311972367,205.74553773938,205.7975638266799,115011400
2017-05-22,207.69662475585938,207.86138287656547,207.08963159914614,207.15899090437756,61010600
2017-05-23,208.15618896484375,208.3209470718812,207.68792768889972,208.0694699933112,48341700
2017-05-24,208.64175415039062,208.7458063164518,208.05209433598128,208.39029033859103,46927700
2017-05-25,209.63897705078125,209.91646716338164,208.94527823219389,209.15338258518736,64071700
2017-05-26,209.59561157226562,209.76035642612135,209.37014756859512,209.44818669380922,46629900
2017-05-30,209.4135284423828,209.66499228202534,209.11870511826206,209.2747833846353,35201900
2017-05-31,209.36146545410156,209.7430076799328,208.6677535190861,209.70831480588197,91796000
2017-06-01,211.02639770507812,211.0437441446966,209.53492145284687,209.82107816499718,68962000
2017-06-02,211.728759765625,211.88485124705335,210.78358396801957,211.0784072611607,88666100
2017-06-05,211.57272338867188,211.84153369335198,211.3732723878475,211.55537694697884,44698800
2017-06-06,210.89637756347656,211.56406346974816,210.81832518423877,211.00909636644766,50375400
2017-06-07,211.28651428222656,211.511965042533,210.566789292094,211.23448820149852,54144300
2017-06-08,211.39060974121094,211.86753763132825,210.8616557597095,211.38194313646613,65950700
2017-06-09,211.06973266601562,212.4571433508012,209.80370735008688,211.6593792299721,132256400
2017-06-12,211.02639770507812,211.07842379247697,210.1766074041648,210.82695995956365,86108100
2017-06-13,212.05824279785156,212.11026887304592,211.2171192983334,211.5639686205981,60067000
2017-06-14,211.78944396972656,212.33573102007776,210.9656536300345,212.32706441756412,78602300
2017-06-15,211.3819122314453,211.50331083741182,210.15924633684702,210.43672319414657,66464900
2017-06-16,211.42808532714844,211.59364686891837,210.54801112129442,211.54136707593415,84553100
2017-06-19,213.18832397460938,213.24931265644182,212.1601055895757,212.25595634329932,65123800
2017-06-20,211.75048828125,212.83969496548008,211.73307054740792,212.83098609855904,56906400
2017-06-21,211.69821166992188,212.25588496879118,211.22768022549286,212.14261651319507,55977600
2017-06-22,211.6023712158203,212.20361547108342,211.428100794464,211.7069441054188,44148100
2017-06-23,211.85508728027344,212.18619711182996,211.27998288906974,211.66338581653886,66986800
2017-06-26,211.99449157714844,212.9442900095876,211.7853723814404,212.5260250262087,56700500
2017-06-27,210.28660583496094,212.07290749838714,210.2691748047281,211.77663316835026,82247700
2017-06-28,212.16873168945312,212.36914197613868,211.07080295374374,211.30607529653554,70042600
2017-06-29,210.3040313720703,212.36916298537918,209.09283407414108,212.31688319202655,106949700
2017-06-30,210.6961669921875,211.48911273716445,210.50446553085283,211.11441868238066,86820700
2017-07-03,211.0534210205078,212.07291695089415,211.0534210205078,211.63723424751635,39153800
2017-07-05,211.5413360595703,211.75045520084595,210.60896890145665,211.41934546183356,54427600
2017-07-06,209.60696411132812,210.89658126955553,209.42397151445326,210.7745906369662,65400800
2017-07-07,210.96627807617188,211.1144085990406,209.61565904345244,210.18205453251846,57972300
2017-07-10,211.19284057617188,211.56753463484975,210.66130711803464,210.96629034495894,36663300
2017-07-11,211.03594970703125,211.3496417254251,209.86832347589024,211.19278906823897,50354600
2017-07-12,212.62185668945312,212.78741823519627,212.00319472965325,212.00319472965325,59610400
2017-07-13,212.9790802001953,213.09236193070166,212.40397597820913,212.63053943922185,39471600
2017-07-14,213.97251892089844,214.32978198174123,212.8833120007554,212.9791627415673,60262700
2017-07-17,213.94638061523438,214.27750377614365,213.77211016590743,213.8941008100346,33531900
2017-07-18,214.0596160888672,214.11189588275872,213.19695960171654,213.53679155799162,42742500
2017-07-19,215.21853637695312,215.22724524405382,214.36458874579398,214.37331090887497,51034300
2017-07-20,215.31442260742188,215.59325265641056,214.7654580819989,215.47126201698129,47135200
2017-07-21,215.12266540527344,215.14880530009526,214.51269907015336,214.73926255324793,82340800
2017-07-24,215.07041931152344,215.20982767375511,214.59987453905043,215.04426611662504,46622300
2017-07-25,215.59323120117188,215.9243543163771,215.3666809779153,215.81978142442844,54915600
2017-07-26,215.60191345214844,215.9156054973058,215.34051449450024,215.8807567349459,47575400
2017-07-27,215.4015350341797,216.09863004837075,214.07705583681485,216.06378128085285,70766600
2017-07-28,215.14878845214844,215.2794879160227,214.46912464804626,214.9222249867957,50088400
2017-07-31,215.02685546875,215.6455174914915,214.81772297453762,215.54966676030853,65838700
2017-08-01,215.50608825683594,215.662927640322,214.98326371992184,215.6280788759852,55050400
2017-08-02,215.6106414794922,215.7500631246833,214.67827418525408,215.636781375968,47211200
2017-08-03,215.19241333007812,215.52352315357572,214.91357000925768,215.49738325424647,40856000
2017-08-04,215.5845489501953,215.91565881029913,215.20114598967032,215.68039969032657,60191800
2017-08-07,215.98533630371094,215.98533630371094,215.54965360600968,215.6542264947249,31995000
2017-08-08,215.45379638671875,216.8915572233861,215.07911566005964,215.67163772900346,61719400
2017-08-09,215.4451141357422,215.49739393699232,214.4081870910078,214.7654501275264,62632600
2017-08-10,212.40403747558594,214.73930379736694,212.3517576759011,214.60859100217328,120479500
2017-08-11,212.71774291992188,213.31027837749468,212.39534193764374,212.63061434697283,74869900
2017-08-14,214.82643127441406,215.04427263598282,213.96378799202998,213.9986367596491,73291900
2017-08-15,214.80026245117188,215.22723624890662,214.4952925636297,215.20980521945344,55242700
2017-08-16,215.17494201660156,215.72390639170933,214.7479682475201,215.32307251706357,56715500
2017-08-17,211.82020568847656,214.87870666228795,211.82020568847656,214.56501459564012,128490400
2017-08-18,211.4890594482422,212.77867625738205,211.04465467440602,211.6546076722439,136748000
2017-08-21,211.6546630859375,211.91607538087405,210.72230896570784,211.42811285484936,65469700
2017-08-22,213.867919921875,214.0247593074177,212.22103989377436,212.23847092416148,63140100
2017-08-23,213.10113525390625,213.52810911682874,212.75259438750788,212.90072492052627,50203800
2017-08-24,212.60447692871094,213.64139072360524,212.39534441842216,213.4845513128756,50741700
2017-08-25,213.10113525390625,214.01607164817918,212.95300472088786,213.39739631994303,64445900
2017-08-28,213.10983276367188,213.65878389994307,212.691567817204,213.63264400278635,40565600
2017-08-29,213.35385131835938,213.6152503356472,211.68081783182186,211.79409960330165,51135700
2017-08-30,214.36460876464844,214.6347432217607,213.15341132552646,213.33640391957263,62030800
2017-08-31,215.65423583984375,215.89821709745064,214.3994674887333,214.98328073343416,103803900
2017-09-01,215.95916748046875,216.38614125358123,215.81103697860829,216.02887829828177,62007000
2017-09-05,214.4081573486328,215.68035661849729,213.44094127173,215.45379311653255,91398800
2017-09-06,215.14013671875,215.47125986359848,214.5563234290314,215.087856916086,57916900
2017-09-07,215.1139678955078,215.46252202637555,214.70442510172603,215.44509099583703,58034700
2017-09-08,214.8612823486328,215.3231049478595,214.6173010998331,214.82642028681522,63832800
2017-09-11,217.15293884277344,217.2313585238919,216.11601207250075,216.1334298043192,71364800
2017-09-12,217.88491821289062,217.91976697822463,217.33595376302054,217.5189463449708,56896000
2017-09-13,217.989501953125,218.02436401830158,217.48410837592183,217.5973901437725,59228000
2017-09-14,217.91976928710938,218.12019290184045,217.49280875133618,217.66707917181387,95446300
2017-09-15,218.21315002441406,218.30071098989268,217.67022660776115,217.775305111122,95432400
2017-09-18,218.67726135253906,219.02753193324287,218.29195569658518,218.5809349385506,46235200
2017-09-19,218.89617919921875,218.98375352353474,218.57217825078814,218.92244882412038,47108100
2017-09-20,218.97500610351562,219.08885006210673,217.9767201891611,218.98377155384847,59574100
2017-09-21,218.38827514648438,218.9049289132353,218.21313986171728,218.81736795183463,48211400
2017-09-22,218.43203735351562,218.598420531724,218.06424928893276,218.09051891054838,51214000
2017-09-25,217.98544311523438,218.52837984652382,217.24111484470356,218.17809592924593,57064400
2017-09-26,218.11679077148438,218.6597141064001,217.88035081255217,218.41452206082755,54082000
2017-09-27,218.9662628173828,219.35156851244136,217.93294178409238,218.81739713737701,81001400
2017-09-28,219.2289581298828,219.30776700909294,218.59846037226853,218.68602133962423,44778800
2017-09-29,219.9995880126953,220.07841026530312,219.03633706028901,219.22022447178057,85578000
2017-10-02,220.9540557861328,220.9540557861328,220.05208300305776,220.22723165186667,59023000
2017-10-03,221.42694091796875,221.45321054509424,220.87525202439986,220.95407426774327,66810200
2017-10-04,221.68960571289062,221.93479775778118,221.16418655271696,221.27803048854625,55953600
2017-10-05,223.003173828125,223.02067800399251,221.7246608055824,222.02239213892577,63522800
2017-10-06,222.74916076660156,223.03813993997068,222.29381179216807,222.55650798435548,80646000
2017-10-09,222.38143920898438,223.03820660969726,222.11872957630584,222.97691526718688,35803100
2017-10-10,222.96812438964844,223.3446779380046,222.4076834727646,222.95062021490847,43057400
2017-10-11,223.3184051513672,223.3184051513672,222.70542499501343,222.87179482447962,47674300
2017-10-12,222.98562622070312,223.3534142938193,222.74918625871257,223.00314375617472,47065100
2017-10-13,223.25711059570312,223.53733774388797,222.98564889712773,223.42349379469215,54800400
2017-10-16,223.5548858642578,223.74753872601397,223.14332387265347,223.48484242540874,38221700
2017-10-17,223.71249389648438,223.7562810627181,223.28340104654148,223.5023235157429,31561000
2017-10-18,223.93138122558594,224.13278612429528,223.7387284139631,224.0889989649328,40888300
2017-10-19,223.9927215576172,224.0277566375571,222.73173928110685,223.1520667066103,61903800
2017-10-20,225.1485595703125,225.1748559155403,223.97515197434277,224.78955032052585,89176400
2017-10-23,224.27288818359375,225.4988752080291,224.1940793132681,225.4726055845872,63915300
2017-10-24,224.66696166992188,224.9033882834358,224.30792566307667,224.70199674286374,66935900
2017-10-25,223.5548858642578,224.44809337222105,222.42525168574986,224.33424940064646,103715300
2017-10-26,223.8438262939453,224.43928895455974,223.72123025429138,224.1678406117184,69798000
2017-10-27,225.6739959716797,225.831640435457,223.85257306649734,224.58814924304772,85562500
2017-10-30,224.83335876464844,225.57770044809095,224.53562743605787,224.5881666867543,54285700
2017-10-31,225.18359375,225.43755123751217,224.88586246847072,225.2098633711959,60304800
2017-11-01,225.4813690185547,226.3045196085102,225.11359425006668,225.96301446634277,54202700
2017-11-02,225.56893920898438,225.7090527881011,224.34297879662896,225.41132145395284,56449500
2017-11-03,226.322021484375,226.36579528131784,225.31495691539166,225.72653215758763,59589700
2017-11-06,226.6723175048828,226.80366563440188,226.12062863696988,226.1906720647358,49652600
2017-11-07,226.51467895507812,227.1101415701888,226.00676393565465,226.77737519000038,57502200
2017-11-08,226.8999786376953,226.99631841527642,226.05932388502706,226.33955104389406,50469600
2017-11-09,226.0768280029297,226.2694808113367,224.49180501507703,225.69152238611562,95085500
2017-11-10,226.0067596435547,226.18190827946347,225.37626196778473,225.6915241676346,59984700
2017-11-13,226.21693420410156,226.44462210368795,225.28870515430896,225.32374022899884,50228600
2017-11-14,225.69158935546875,225.79666787779257,224.63198523284947,225.41136214664692,61315200
2017-11-15,224.56190490722656,225.2449419140767,223.8525982741104,224.7195226648228,80811500
2017-11-16,226.47088623046875,226.83868769595327,225.46384833002168,225.50762212937235,67777000
2017-11-17,225.8053436279297,226.44460675902482,225.72653475816674,226.12060583091156,75756800
2017-11-20,226.1906280517578,226.383280845543,225.80532246418747,226.05054122348457,48075500
2017-11-21,227.67054748535156,227.85446155625675,226.15562146799138,226.96124099451092,69176800
2017-11-22,227.46917724609375,227.8106823510006,227.3027940562393,227.67933423372872,45033400
2017-11-24,227.99453735351562,228.0996425563447,227.81941546332013,227.9595290098324,27856500
2017-11-27,227.88075256347656,228.33610161146362,227.67933430098003,228.03837030424936,52274900
2017-11-28,230.19253540039062,230.2188050210911,228.248503296773,228.34484305529307,98971700
2017-11-29,230.05245971679688,230.85810609077183,229.60587609137826,230.3239214166953,77512100
2017-11-30,232.06654357910156,232.97724165581693,230.89312254939045,230.97193141811024,127894400
2017-12-01,231.58485412597656,232.32919559859695,228.34481878034154,231.84757702897915,164390900
2017-12-04,231.30465698242188,233.6339677329992,231.25209102195302,233.20488839324943,94040600
2017-12-05,230.4727783203125,232.18912267969407,230.34143020779618,230.4727783203125,77994500
2017-12-06,230.51657104492188,230.94567721294945,230.05245652663484,230.56911029424256,75898600
2017-12-07,231.24337768554688,231.5586131394181,230.2538440821267,231.24337768554688,77218600
2017-12-08,232.50437927246094,232.51311799713196,231.2083489043539,232.19788253468707,76563900
2017-12-11,233.20494079589844,233.26624549361682,232.4781300444395,233.20494079589844,83077500
2017-12-12,233.6165008544922,234.08938078279797,233.23996069117888,233.99304101780547,85195800
2017-12-13,233.5902862548828,234.29959295245607,233.50271191806013,233.86174799227823,102905400
2017-12-14,232.63572692871094,234.0018007111688,232.58318768507246,233.88795677530922,100666700
2017-12-15,234.57296752929688,235.03945427234981,233.58718625043218,233.639994043191,144610300
2017-12-18,236.06051635742188,236.4125773620688,235.86687877578615,235.97249439112693,83653600
2017-12-19,235.1539306640625,236.35094337129874,235.08350235155973,236.3069458213828,82382900
2017-12-20,235.0305938720703,236.17479828507493,234.73134082344632,236.12199050358362,76751500
2017-12-21,235.5147705078125,236.22772957066448,235.2683251398561,235.65560026957766,67032300
2017-12-22,235.45315551757812,235.56758136623222,234.91624042632304,235.53236721421683,78720900
2017-12-26,235.17147827148438,235.39151969904776,234.90743930261863,235.04824217899647,45244400
2017-12-27,235.28594970703125,235.64682094143072,235.0131004328199,235.3387575110379,57751000
2017-12-28,235.77003479003906,235.8140592012562,235.4003801547917,235.78765529873854,45116100
2017-12-29,234.88104248046875,236.36852489454853,234.6874317823452,236.35093124759084,96007400
2018-01-02,236.5620880126953,236.5973021560593,235.35626549256048,235.74354048800075,86655700
2018-01-03,238.0584259033203,238.20806589594875,236.72936705656858,236.72936705656858,90070400
2018-01-04,239.0618133544922,239.54592064726094,238.12005638885017,238.700969023856,80636400
2018-01-05,240.6549835205078,240.77819278482892,239.36113851220546,239.85402929055562,83524000
2018-01-08,241.09506225585938,241.25348567600324,240.26770413662032,240.55814707355077,57319200
2018-01-09,241.64076232910156,242.26567261945058,241.23586666107144,241.51752620564912,57254000
2018-01-10,241.27108764648438,241.53515354969787,240.2149046152303,240.88381247686453,69574300
2018-01-11,243.03134155273438,243.03134155273438,241.65828525044407,241.82551887730855,62361500
2018-01-12,244.61569213867188,244.78289892979492,242.99616342156756,243.29544343228133,90816100
2018-01-16,243.7794952392578,246.5256079282304,243.084156814638,245.87429390496845,106555100
2018-01-17,246.1031494140625,246.49042451957706,243.77952564150394,244.71249925191754,113258800
2018-01-18,245.6894989013672,246.41121445686719,245.1965813324595,245.98875205570212,100728000
2018-01-19,246.80738830566406,246.80738830566406,245.6895869877805,246.27047299764592,140920100
2018-01-22,248.81410217285156,248.81410217285156,246.54325909295474,246.59609375901607,91322400
2018-01-23,249.3422088623047,249.63265179478304,248.53244440420556,248.85810149413138,97084700
2018-01-24,249.2453155517578,250.58318460151446,248.06589674141077,249.98465151374285,134816100
2018-01-25,249.3509979248047,250.20475995372283,248.55885395768738,250.10795459420666,84587300
2018-01-26,252.23789978027344,252.28192418600324,249.93186971272266,250.1871253122653,107743100
2018-01-29,250.56561279296875,252.10590306158304,250.40718938329576,251.66582012769325,90118300
2018-01-30,247.9955596923828,250.61843695887197,247.52026257180148,248.73489584632466,131796400
2018-01-31,248.11866760253906,249.35089402243372,247.04486453794772,248.8492200639733,108364800
2018-02-01,247.83702087402344,249.1396756478145,247.04487719639653,247.38815467766443,90102500
2018-02-02,242.4417266845703,246.6489189381392,242.40651252489292,246.5168725544824,173174800
2018-02-05,232.30215454101562,242.7937427585855,231.75645603942664,240.68135019801932,294681800
2018-02-06,236.87905883789062,237.38075985985745,227.6989347198052,228.79033186749533,355026800
2018-02-07,235.59400939941406,239.72196260327064,235.51477083413027,236.32453525026932,167376100
2018-02-08,226.7571258544922,236.03408117347925,226.72191170053435,235.89325141817721,246449500
2018-02-09,230.1633758544922,232.0205129539918,222.6115510503879,229.5472489990059,283565300
2018-02-12,233.543212890625,235.0131017383919,230.30420887774528,232.21415380783523,143736000
2018-02-13,234.12417602539062,234.66987469438044,231.75652713403525,232.33743996698675,81223600
2018-02-14,237.28387451171875,237.64474568212884,232.62779030685115,232.63660055946704,120735700
2018-02-15,240.31170654296875,240.3205167977766,236.5621910272961,239.02667178606794,111200300
2018-02-16,240.3821258544922,242.32731207420653,239.64278963010545,239.68681404688184,160420100
2018-02-20,238.8769989013672,240.8749925095738,238.08485503306727,239.4315076673359,86369700
2018-02-21,237.68881225585938,241.79919920284223,237.59200689107456,239.31712469165862,98883700
2018-02-22,237.99685668945312,240.32929097882283,237.3279488630217,238.6129835706596,110511300
2018-02-23,241.79034423828125,241.79034423828125,238.74497803025363,239.22027509271825,92766400
2018-02-26,244.59805297851562,244.69488517707467,242.27442939994546,242.8641254019329,86491400
2018-02-27,241.5438995361328,245.4958623330936,241.4822814822058,244.7829033072066,99099200
2018-02-28,239.0970458984375,243.09300634693332,238.78019908798586,242.64411317159698,121907800
2018-03-01,235.62037658691406,240.43488420283526,234.12408410220073,238.88578392318158,176855100
2018-03-02,236.83497619628906,237.3982951408114,233.0854885563493,233.94803375692632,139083200
2018-03-05,239.57235717773438,240.18848404862402,235.54118233557838,235.64682480585518,97307400
2018-03-06,240.17970275878906,240.62859601487241,238.68340981220095,240.54935743747617,79213200
2018-03-07,240.0915985107422,240.44365941854787,237.82078282394883,238.01442035232077,87063500
2018-03-08,241.25344848632812,241.37665772949185,239.77477640519388,240.76934118536022,66901200
2018-03-09,245.451904296875,245.451904296875,242.34491918655516,242.66179293491425,113625300
2018-03-12,245.1437530517578,246.36719632748682,244.7564779760254,245.74228617095227,71924800
2018-03-13,243.55947875976562,246.80729267739554,242.9521622151338,246.30559172999912,91968900
2018-03-14,242.30963134765625,244.70368337191348,241.75514946256,244.5188560768814,105895100
2018-03-15,242.0456085205078,243.4626626446098,241.54390753995625,242.82015876545825,83433000
2018-03-16,242.30807495117188,243.3596693637448,242.25505565037898,242.5731714551364,100343700
2018-03-19,239.02957153320312,242.4848066021143,237.3770736672259,241.5569418332519,109208400
2018-03-20,239.4360809326172,240.07233951458812,238.75562162094462,239.42723539305518,59757300
2018-03-21,238.97657775878906,241.48625724722612,238.76450052453336,239.3919136546146,78709600
2018-03-22,233.00283813476562,237.59801555422393,232.72886909023754,236.74967967138895,148785900
2018-03-23,228.0364532470703,233.77162621271538,227.8420401470805,233.4446648554846,183534800
2018-03-26,234.27532958984375,234.55811720817164,229.2383066079222,231.6419474274861,141956100
2018-03-27,230.28985595703125,235.74221375579822,228.73455132957181,235.21202078562462,129941400
2018-03-28,229.60940551757812,232.09260187443158,228.50479184044528,230.42241304991515,146452300
2018-03-29,232.54330444335938,234.40790666269632,229.6182890991537,230.7494126132141,111601600
2018-04-02,227.52389526367188,232.52558895343842,225.0495580668502,232.0130331334397,186286300
2018-04-03,230.44007873535156,230.9172793982048,226.96717978305338,228.76107132825462,119956900
2018-04-04,232.9055633544922,233.6125052626878,226.75508245525387,226.88763069202741,123715300
2018-04-05,234.74374389648438,235.62743509868207,233.5772650372358,234.66418795634513,82652600
2018-04-06,229.5121612548828,234.2752403446285,227.99221209552195,232.78182779698162,179521200
2018-04-09,230.643310546875,234.03668015553004,229.7066004086157,230.97027184463093,105442900
2018-04-10,234.31063842773438,235.0971362790858,232.39304426307268,233.53298611524056,103529000
2018-04-11,233.0823211669922,234.74366437925775,232.7553598478326,232.82604325409434,91140200
2018-04-12,234.9999237060547,235.94547947818188,234.2311169080454,234.4078658821633,68890500
2018-04-13,234.31063842773438,236.42267263862578,233.30324481789924,236.30778850590198,85079200
2018-04-16,236.2371063232422,237.0059401567355,235.1236739866664,235.94550015531053,63405300
2018-04-17,238.76443481445312,239.3653381248785,237.49191782290248,238.00444665400536,64682000
2018-04-18,238.94117736816406,239.7453122945607,238.48164087524708,239.20627383092074,57303900
